1	2	16	14	8.5
2	1	38.5	14	13.667
3	2	66.167	14	8.0556
4	1	88.222	14	9.6111
5	2	111.83	14	10.889
6	1	136.72	14	12.167
7	2	162.89	14	9.0556
8	1	185.94	14	8.1667
9	2	208.11	14	8.4444
10	1	230.56	14	9.6111
11	2	254.17	14	8.6667
12	1	276.83	14	9.9444
13	2	300.78	14	11.778
14	1	326.56	14	9.9444
15	2	350.5	14	9.5
16	1	374	14	8.3333
17	2	396.33	14	9.1111
18	1	419.44	14	13.722
19	2	447.17	14	10.667
20	1	471.83	14	12
