1	2	16	14	8.2778
2	1	38.278	14	9.7778
3	1	62.056	14	8.3333
4	2	84.389	14	13.889
5	2	112.28	14	8.0556
6	1	134.33	14	10.278
7	1	158.61	14	9.9444
8	2	182.56	14	9.3889
9	1	205.94	14	8.3333
10	2	228.28	14	8.1111
11	1	250.39	14	13.889
12	2	278.28	14	8.5
13	1	300.78	14	12.611
14	2	327.39	14	12.611
15	1	354	14	8.5
16	2	376.5	14	12.5
17	1	403	14	9.3333
18	2	426.33	14	9.3333
19	1	449.67	14	8.8889
20	2	472.56	14	12
