1	1	16	14	9.5
2	2	39.5	14	12.667
3	1	66.167	14	8.5556
4	2	88.722	14	13.389
5	1	116.11	14	12.889
6	2	143	14	8.3889
7	1	165.39	14	8.6667
8	2	188.06	14	10.611
9	1	212.67	14	8.0556
10	2	234.72	14	13.222
11	1	261.94	14	8.5
12	2	284.44	14	8.1667
13	1	306.61	14	9.9444
14	2	330.56	14	8.4444
15	1	353	14	10.778
16	2	377.78	14	8.6667
17	1	400.44	14	8.5556
18	2	423	14	12.667
19	1	449.67	14	8.5
20	2	472.17	14	12
