Started: 15-Feb-2013 10:56
1	1	2	1	44	6.869345e+000	7.784726e-001	1	7.652370e+000	
1	2	2	2	48	8.018910e+000	0	0	9.784945e+000	
1	3	2	2	47	1.015150e+001	2.055108e-001	2	1.036820e+001	
1	4	2	1	45	1.073462e+001	9.003702e-001	1	1.165096e+001	
1	5	2	1	46	1.201750e+001	6.673482e-001	1	1.270061e+001	
1	6	2	2	49	1.306720e+001	8.636889e-001	2	1.393349e+001	
1	7	2	1	43	1.430004e+001	6.519011e-001	1	1.496647e+001	
2	1	1	1	3	2.426321e+001	8.494848e-001	1	2.512959e+001	
2	2	1	2	5	2.549611e+001	9.686256e-001	2	2.647909e+001	
2	3	1	1	1	2.684563e+001	8.788805e-001	1	2.772866e+001	
2	4	1	2	7	2.809520e+001	1.302272e+000	2	2.941142e+001	
2	5	1	2	6	2.977794e+001	1.035585e+000	2	3.082757e+001	
2	6	1	1	2	3.119411e+001	8.003500e-001	1	3.201049e+001	
2	7	1	1	4	3.237703e+001	7.115755e-001	1	3.311011e+001	
3	1	3	1	85	4.165710e+001	5.820337e-001	1	4.224035e+001	
3	2	3	1	86	4.260678e+001	6.555570e-001	1	4.327330e+001	
3	3	3	2	89	4.363975e+001	5.976900e-001	2	4.423952e+001	
3	4	3	2	90	4.460608e+001	7.142216e-001	2	4.532247e+001	
3	5	3	1	87	4.568903e+001	5.302663e-001	1	4.622221e+001	
3	6	3	1	88	4.658871e+001	5.296530e-001	1	4.712185e+001	
3	7	3	2	91	4.748841e+001	6.078770e-001	2	4.810484e+001	
4	1	4	1	128	5.906773e+001	4.774310e-001	1	5.955082e+001	
4	2	4	2	131	5.991737e+001	5.896031e-001	2	6.051715e+001	
4	3	4	2	132	6.088372e+001	5.903009e-001	2	6.148347e+001	
4	4	4	1	127	6.185004e+001	4.741325e-001	1	6.233319e+001	
4	5	4	1	130	6.269972e+001	5.003827e-001	1	6.321620e+001	
4	6	4	1	129	6.358275e+001	5.553097e-001	1	6.414921e+001	
4	7	4	2	133	6.451576e+001	5.703038e-001	2	6.509890e+001	
5	1	2	1	53	7.646156e+001	5.823627e-001	1	7.706145e+001	
5	2	2	1	52	7.742789e+001	6.526555e-001	1	7.809431e+001	
5	3	2	2	55	7.846086e+001	5.849837e-001	2	7.906080e+001	
5	4	2	2	54	7.942719e+001	5.964457e-001	1	8.002697e+001	
5	5	2	1	50	8.039352e+001	8.151837e-001	1	8.120988e+001	
5	6	2	1	51	8.157643e+001	6.472084e-001	1	8.222619e+001	
5	7	2	2	56	8.259274e+001	8.249771e-001	2	8.342578e+001	
6	1	1	1	11	9.385547e+001	1.311946e+000	1	9.517165e+001	
6	2	1	1	10	9.553820e+001	9.023491e-001	1	9.645454e+001	
6	3	1	2	13	9.682107e+001	8.892954e-001	2	9.772076e+001	
6	4	1	2	12	9.808734e+001	6.881209e-001	2	9.878706e+001	
6	5	1	1	9	9.915360e+001	6.509138e-001	1	9.982002e+001	
6	6	1	1	8	1.001866e+002	6.369758e-001	1	1.008364e+002	
6	7	1	2	14	1.012029e+002	6.825264e-001	2	1.019027e+002	
7	1	3	1	93	1.112661e+002	6.169794e-001	1	1.118992e+002	
7	2	3	2	96	1.122657e+002	5.743116e-001	2	1.128488e+002	
7	3	3	1	94	1.132153e+002	5.039552e-001	1	1.137318e+002	
7	4	3	2	97	1.140984e+002	5.248144e-001	2	1.146315e+002	
7	5	3	1	95	1.149981e+002	4.760272e-001	1	1.154812e+002	
7	6	3	2	98	1.158477e+002	6.724657e-001	2	1.165308e+002	
7	7	3	1	92	1.168974e+002	5.098147e-001	1	1.174305e+002	
8	1	4	1	137	1.286599e+002	6.949679e-001	1	1.293597e+002	
8	2	4	2	138	1.297262e+002	6.227953e-001	2	1.303593e+002	
8	3	4	2	140	1.307259e+002	7.897699e-001	2	1.315256e+002	
8	4	4	1	134	1.318921e+002	9.368222e-001	1	1.328418e+002	
8	5	4	1	136	1.332083e+002	5.646940e-001	1	1.337749e+002	
8	6	4	2	139	1.341413e+002	7.484382e-001	2	1.348911e+002	
8	7	4	1	135	1.352576e+002	7.633531e-001	1	1.360407e+002	
9	1	2	1	57	1.460705e+002	5.352283e-001	1	1.466203e+002	
9	2	2	2	61	1.469868e+002	7.788675e-001	2	1.477699e+002	
9	3	2	2	62	1.481364e+002	8.162208e-001	2	1.489695e+002	
9	4	2	1	59	1.493360e+002	6.347548e-001	1	1.499858e+002	
9	5	2	1	60	1.503523e+002	6.333174e-001	1	1.510021e+002	
9	6	2	2	63	1.513686e+002	6.940431e-001	2	1.520684e+002	
9	7	2	1	58	1.524349e+002	5.656897e-001	1	1.530180e+002	
10	1	1	1	18	1.634644e+002	6.340075e-001	1	1.641141e+002	
10	2	1	1	16	1.644807e+002	7.386204e-001	1	1.652304e+002	
10	3	1	1	17	1.655970e+002	7.704762e-001	1	1.663800e+002	
10	4	1	2	19	1.667465e+002	6.588060e-001	2	1.674130e+002	
10	5	1	1	15	1.677795e+002	7.027681e-001	1	1.684959e+002	
10	6	1	2	20	1.688625e+002	7.538031e-001	2	1.696289e+002	
10	7	1	2	21	1.699954e+002	7.198064e-001	2	1.707285e+002	
11	1	3	1	101	1.808583e+002	6.329627e-001	1	1.815081e+002	
11	2	3	2	104	1.818746e+002	6.377907e-001	2	1.825243e+002	
11	3	3	2	103	1.828910e+002	5.520445e-001	1	1.834573e+002	
11	4	3	1	99	1.838239e+002	7.139037e-001	1	1.845403e+002	
11	5	3	1	100	1.849069e+002	5.680969e-001	1	1.854900e+002	
11	6	3	2	105	1.858565e+002	6.445913e-001	2	1.865063e+002	
11	7	3	1	102	1.868729e+002	5.998872e-001	1	1.874893e+002	
12	1	4	1	141	1.982689e+002	4.630249e-001	1	1.987353e+002	
12	2	4	1	143	1.991019e+002	1.051035e+000	1	2.001682e+002	
12	3	4	2	146	2.005347e+002	6.720346e-001	2	2.012178e+002	
12	4	4	2	147	2.015843e+002	6.083998e-001	2	2.022008e+002	
12	5	4	1	142	2.025673e+002	5.003577e-001	1	2.030838e+002	
12	6	4	2	145	2.034504e+002	5.643098e-001	2	2.040168e+002	
12	7	4	1	144	2.043833e+002	4.963890e-001	1	2.048998e+002	
13	1	1	1	22	2.156627e+002	7.427795e-001	1	2.164125e+002	
13	2	1	1	23	2.167790e+002	6.255222e-001	1	2.174121e+002	
13	3	1	2	28	2.177787e+002	6.148435e-001	2	2.183951e+002	
13	4	1	1	24	2.187616e+002	6.468816e-001	1	2.194115e+002	
13	5	1	1	25	2.197779e+002	6.426137e-001	1	2.204277e+002	
13	6	1	2	27	2.207943e+002	7.220764e-001	2	2.215274e+002	
13	7	1	2	26	2.218939e+002	6.536359e-001	2	2.225603e+002	
14	1	2	1	66	2.330566e+002	6.707513e-001	1	2.337397e+002	
14	2	2	1	64	2.341063e+002	6.709249e-001	2	2.347893e+002	
14	3	2	2	69	2.351559e+002	9.604145e-001	2	2.361222e+002	
14	4	2	1	67	2.364888e+002	6.585142e-001	1	2.371552e+002	
14	5	2	2	70	2.375217e+002	1.072367e+000	2	2.386047e+002	
14	6	2	2	68	2.389712e+002	7.739905e-001	2	2.397543e+002	
14	7	2	1	65	2.401208e+002	8.343858e-001	1	2.409705e+002	
15	1	3	1	109	2.504672e+002	5.167738e-001	1	2.510003e+002	
15	2	3	2	110	2.513669e+002	5.191692e-001	2	2.519000e+002	
15	3	3	2	112	2.522666e+002	5.304524e-001	2	2.527997e+002	
15	4	3	1	106	2.531662e+002	5.124594e-001	1	2.536828e+002	
15	5	3	1	107	2.540493e+002	5.025567e-001	1	2.545658e+002	
15	6	3	2	111	2.549323e+002	5.113790e-001	2	2.554488e+002	
15	7	3	1	108	2.558153e+002	6.125606e-001	1	2.564484e+002	
16	1	4	1	148	2.678611e+002	6.187179e-001	1	2.684942e+002	
16	2	4	2	154	2.688607e+002	6.848542e-001	2	2.695605e+002	
16	3	4	1	151	2.699270e+002	5.707293e-001	1	2.705101e+002	
16	4	4	1	149	2.708767e+002	7.330087e-001	1	2.716265e+002	
16	5	4	1	150	2.719930e+002	5.416589e-001	1	2.725428e+002	
16	6	4	2	153	2.729093e+002	8.533829e-001	2	2.737757e+002	
16	7	4	2	152	2.741422e+002	8.484023e-001	2	2.750086e+002	
17	1	1	1	30	2.852550e+002	8.594579e-001	1	2.861214e+002	
17	2	1	2	33	2.864879e+002	6.586019e-001	2	2.871543e+002	
17	3	1	1	29	2.875208e+002	6.284274e-001	1	2.881539e+002	
17	4	1	2	34	2.885205e+002	7.546260e-001	2	2.892869e+002	
17	5	1	1	32	2.896534e+002	8.708932e-001	1	2.905364e+002	
17	6	1	1	31	2.909030e+002	5.973971e-001	1	2.915028e+002	
17	7	1	2	35	2.918693e+002	8.069091e-001	2	2.926857e+002	
18	1	3	1	115	3.026655e+002	5.115212e-001	1	3.031820e+002	
18	2	3	2	117	3.035486e+002	5.646073e-001	2	3.041150e+002	
18	3	3	1	113	3.044816e+002	4.776189e-001	1	3.049647e+002	
18	4	3	2	119	3.053313e+002	5.228446e-001	2	3.058644e+002	
18	5	3	2	118	3.062310e+002	5.708769e-001	2	3.068141e+002	
18	6	3	1	114	3.071806e+002	5.155161e-001	1	3.077137e+002	
18	7	3	1	116	3.080803e+002	5.576990e-001	1	3.086468e+002	
19	1	2	1	72	3.200594e+002	9.193664e-001	1	3.209924e+002	
19	2	2	1	71	3.213590e+002	6.669556e-001	1	3.220422e+002	
19	3	2	1	73	3.224087e+002	8.040428e-001	1	3.232250e+002	
19	4	2	2	76	3.235915e+002	8.922673e-001	2	3.244912e+002	
19	5	2	2	75	3.248577e+002	7.400040e-001	2	3.256075e+002	
19	6	2	1	74	3.259740e+002	1.281672e+000	1	3.272569e+002	
19	7	2	2	77	3.276234e+002	8.941635e-001	2	3.285398e+002	
20	1	4	1	158	3.374700e+002	6.715574e-001	1	3.381531e+002	
20	2	4	2	161	3.385196e+002	7.388316e-001	2	3.392694e+002	
20	3	4	1	155	3.396359e+002	5.656881e-001	1	3.402190e+002	
20	4	4	2	160	3.405856e+002	5.669647e-001	2	3.411687e+002	
20	5	4	1	156	3.415352e+002	5.121904e-001	1	3.420517e+002	
20	6	4	2	159	3.424182e+002	5.193236e-001	2	3.429514e+002	
