Started: 01-Feb-2013  9:44
Started: 01-Feb-2013 10:57
4	2	4	2	131	6.118428e+001	0	0	6.294366e+001	
4	3	4	2	132	6.330354e+001	0	0	6.506293e+001	
4	4	4	1	127	6.542281e+001	0	0	6.718220e+001	
4	5	4	1	130	6.754212e+001	0	0	6.930147e+001	
4	6	4	1	129	6.966135e+001	0	0	7.142074e+001	
4	7	4	2	133	7.178062e+001	0	0	7.354005e+001	
Started: 26-Feb-2013 14:17
Started: 26-Feb-2013 14:17
Started: 26-Feb-2013 14:20
Started: 26-Feb-2013 14:21
Started: 26-Feb-2013 14:21
Started: 26-Feb-2013 14:22
Started: 26-Feb-2013 14:25
1	1	2	1	44	6.904728e+000	1.073945e+000	1	8.076784e+000	
1	2	2	2	48	8.436259e+000	7.740569e-001	1	9.222653e+000	
1	3	2	2	47	9.582529e+000	1.213909e+000	2	1.080879e+001	
1	4	2	1	45	1.116864e+001	1.295295e+000	1	1.247485e+001	
1	5	2	1	46	1.283474e+001	6.043498e-001	1	1.344785e+001	
1	6	2	2	49	1.380773e+001	8.203392e-001	2	1.463418e+001	
1	7	2	1	43	1.499399e+001	6.400438e-001	1	1.566042e+001	
2	1	1	1	3	2.427077e+001	8.214327e-001	1	2.511073e+001	
2	2	1	2	5	2.547037e+001	9.552977e-001	2	2.644337e+001	
2	3	1	1	1	2.680323e+001	1.211359e+000	1	2.802947e+001	
2	4	1	2	7	2.838936e+001	1.398967e+000	2	2.980218e+001	
2	5	1	2	6	3.016207e+001	1.313867e+000	2	3.149494e+001	
2	6	1	1	2	3.185482e+001	1.276146e+000	1	3.314769e+001	
2	7	1	1	4	3.350757e+001	7.152381e-001	1	3.424065e+001	
3	1	3	1	85	4.166477e+001	4.519276e-001	1	4.213125e+001	
3	2	3	1	86	4.249113e+001	8.684568e-001	1	4.337085e+001	
3	3	3	2	89	4.373070e+001	6.344111e-001	2	4.438382e+001	
3	4	3	2	90	4.475702e+001	8.040693e-001	2	4.557006e+001	
3	5	3	1	87	4.592995e+001	6.880116e-001	1	4.663641e+001	
3	6	3	1	88	4.699623e+001	8.207174e-001	1	4.783594e+001	
3	7	3	2	91	4.820915e+001	1.099481e+000	2	4.932880e+001	
4	1	4	1	128	5.907205e+001	1.601738e+000	1	6.068488e+001	
4	2	4	2	131	6.105803e+001	7.838720e-001	2	6.185774e+001	
4	3	4	2	132	6.223096e+001	7.928537e-001	2	6.303069e+001	
4	4	4	1	127	6.340388e+001	5.649053e-001	1	6.397707e+001	
4	5	4	1	130	6.435022e+001	6.344898e-001	1	6.500333e+001	
4	6	4	1	129	6.537655e+001	6.961556e-001	1	6.608299e+001	
4	7	4	2	133	6.645617e+001	7.848037e-001	2	6.725594e+001	
5	1	2	1	53	7.646603e+001	6.444852e-001	1	7.711919e+001	
5	2	2	1	52	7.747901e+001	1.081035e+000	1	7.857195e+001	
5	3	2	2	55	7.893184e+001	1.922300e+000	2	8.069122e+001	
5	4	2	2	54	8.105110e+001	1.346217e+000	2	8.241062e+001	
5	5	2	1	50	8.277051e+001	1.307311e+000	1	8.409005e+001	
5	6	2	1	51	8.444993e+001	1.041854e+000	1	8.550292e+001	
5	7	2	2	56	8.586277e+001	7.287819e-001	2	8.660918e+001	
6	1	1	1	11	9.386000e+001	0	0	9.561938e+001	
6	2	1	1	10	9.597926e+001	0	0	9.773864e+001	
6	3	1	2	13	9.809853e+001	0	0	9.985791e+001	
6	4	1	2	12	1.002178e+002	0	0	1.019772e+002	
6	5	1	1	9	1.023371e+002	0	0	1.040964e+002	
6	6	1	1	8	1.044563e+002	0	0	1.062157e+002	
6	7	1	2	14	1.065756e+002	0	0	1.083483e+002	
7	1	3	1	93	1.112673e+002	0	0	1.130267e+002	
7	2	3	2	96	1.133999e+002	9.445377e-001	1	1.143596e+002	
7	3	3	1	94	1.147328e+002	3.338143e-001	2	1.150793e+002	
7	4	3	2	97	1.154525e+002	2.693777e-001	1	1.157324e+002	
7	5	3	1	95	1.161058e+002	2.900073e-001	1	1.164122e+002	
7	6	3	2	98	1.167854e+002	2.596777e-001	2	1.170520e+002	
7	7	3	1	92	1.174252e+002	2.093698e-001	1	1.176518e+002	
8	1	4	1	137	1.286746e+002	0	0	1.304340e+002	
8	2	4	2	138	1.308072e+002	9.419469e-001	2	1.317669e+002	
8	3	4	2	140	1.321401e+002	1.476173e+000	2	1.336329e+002	
8	4	4	1	134	1.340061e+002	5.531895e-001	1	1.345660e+002	
8	5	4	1	136	1.349391e+002	6.088430e-001	1	1.355655e+002	
8	6	4	2	139	1.359388e+002	6.963155e-001	2	1.366452e+002	
8	7	4	1	135	1.370184e+002	6.925642e-001	1	1.377248e+002	
9	1	2	1	57	1.460686e+002	0	0	1.478280e+002	
9	2	2	2	61	1.481878e+002	0	0	1.499472e+002	
9	3	2	2	62	1.503071e+002	0	0	1.520665e+002	
9	4	2	1	59	1.524264e+002	1.350460e+000	1	1.537859e+002	
9	5	2	1	60	1.541458e+002	4.144746e-001	2	1.545724e+002	
9	6	2	2	63	1.549322e+002	6.489026e-001	2	1.555987e+002	
9	7	2	1	58	1.559585e+002	5.987059e-001	1	1.565717e+002	
10	1	1	1	18	1.634626e+002	0	0	1.652219e+002	
10	2	1	1	16	1.655818e+002	0	0	1.673412e+002	
10	3	1	1	17	1.677011e+002	0	0	1.694605e+002	
10	4	1	2	19	1.698203e+002	0	0	1.715797e+002	
10	5	1	1	15	1.719396e+002	0	0	1.736990e+002	
10	6	1	2	20	1.740589e+002	1.617916e+000	2	1.756851e+002	
10	7	1	2	21	1.760449e+002	1.200558e+000	2	1.772711e+002	
11	1	3	1	101	1.808698e+002	1.064998e+000	1	1.819495e+002	
11	2	3	2	104	1.823094e+002	5.553242e-001	2	1.828825e+002	
11	3	3	2	103	1.832424e+002	7.312273e-001	2	1.839888e+002	
11	4	3	1	99	1.843486e+002	8.385391e-001	1	1.852017e+002	
