Started: 13-Mar-2013 13:28
Started: 13-Mar-2013 13:29
1	1	2	1	44	6.932603e+000	1.212062e+000	1	8.200777e+000	
1	2	2	2	48	8.560242e+000	0	0	1.031961e+001	
1	3	2	2	47	1.067949e+001	2.062062e-001	2	1.089296e+001	
1	4	2	1	45	1.125265e+001	9.700700e-001	1	1.223900e+001	
1	5	2	1	46	1.259881e+001	7.781662e-001	1	1.338528e+001	
1	6	2	2	49	1.374508e+001	8.926596e-001	2	1.465160e+001	
1	7	2	1	43	1.501130e+001	8.226119e-001	2	1.585106e+001	
2	1	1	1	3	2.426139e+001	7.668780e-001	1	2.503441e+001	
2	2	1	2	5	2.539430e+001	6.604506e-001	2	2.606081e+001	
2	3	1	1	1	2.642061e+001	6.339446e-001	1	2.707377e+001	
2	4	1	2	7	2.743358e+001	8.888002e-001	1	2.833999e+001	
2	5	1	2	6	2.869980e+001	8.105382e-001	2	2.952634e+001	
2	6	1	1	2	2.988606e+001	7.273784e-001	1	3.063252e+001	
2	7	1	1	4	3.099239e+001	6.419113e-001	1	3.165896e+001	
3	1	3	1	85	4.166856e+001	5.365747e-001	1	4.221516e+001	
3	2	3	1	86	4.257490e+001	6.184713e-001	1	4.320144e+001	
3	3	3	2	89	4.356122e+001	5.301356e-001	2	4.410778e+001	
3	4	3	2	90	4.448090e+001	6.524218e-001	2	4.514741e+001	
3	5	3	1	87	4.550720e+001	5.520565e-001	1	4.606711e+001	
3	6	3	1	88	4.642693e+001	6.540986e-001	1	4.709336e+001	
3	7	3	2	91	4.746652e+001	9.124720e-001	2	4.839956e+001	
4	1	4	1	128	5.906241e+001	6.614328e-001	1	5.974225e+001	
4	2	4	2	131	6.011538e+001	7.524025e-001	2	6.087516e+001	
4	3	4	2	132	6.124830e+001	8.495114e-001	2	6.211472e+001	
4	4	4	1	127	6.248786e+001	5.801044e-001	1	6.307439e+001	
4	5	4	1	130	6.344760e+001	6.583180e-001	1	6.411403e+001	
4	6	4	1	129	6.448717e+001	6.959008e-001	1	6.519365e+001	
4	7	4	2	133	6.556679e+001	7.258035e-001	2	6.631325e+001	
5	1	2	1	53	7.646958e+001	7.559972e-001	1	7.724274e+001	
5	2	2	1	52	7.760252e+001	7.838486e-001	1	7.840235e+001	
5	3	2	2	55	7.876212e+001	6.702215e-001	2	7.944194e+001	
5	4	2	2	54	7.980175e+001	1.115587e+000	2	8.093478e+001	
5	5	2	1	50	8.129455e+001	6.477182e-001	1	8.196107e+001	
5	6	2	1	51	8.232087e+001	8.435097e-001	1	8.317396e+001	
5	7	2	2	56	8.353376e+001	8.527381e-001	2	8.440024e+001	
6	1	1	1	11	9.386345e+001	6.015466e-001	1	9.447664e+001	
6	2	1	1	10	9.483643e+001	5.995772e-001	1	9.544962e+001	
6	3	1	2	13	9.580943e+001	6.180234e-001	2	9.643595e+001	
6	4	1	2	12	9.679577e+001	7.173858e-001	2	9.752888e+001	
6	5	1	1	9	9.788875e+001	6.032180e-001	1	9.850191e+001	
6	6	1	1	8	9.886174e+001	7.471941e-001	1	9.962148e+001	
6	7	1	2	14	9.998131e+001	6.386426e-001	2	1.006344e+002	
7	1	3	1	93	1.112707e+002	6.379521e-001	1	1.119238e+002	
7	2	3	2	96	1.122970e+002	6.176955e-001	2	1.129236e+002	
