Started: 10-Apr-2013 12:49
1	1	2	1	44	6.968877e+000	8.627691e-001	1	7.888430e+000	
1	2	2	2	48	8.248006e+000	2.068155e-001	1	8.461392e+000	
1	3	2	2	47	8.821143e+000	0	0	1.058050e+001	
1	4	2	1	45	1.094039e+001	9.773927e-001	1	1.192670e+001	
1	5	2	1	46	1.228664e+001	8.213491e-001	1	1.312633e+001	
1	6	2	2	49	1.348614e+001	8.478603e-001	2	1.435264e+001	
1	7	2	1	43	1.471237e+001	9.063656e-001	1	1.564541e+001	
2	1	1	1	3	2.426899e+001	1.299449e+000	1	2.558852e+001	
2	2	1	2	5	2.594842e+001	1.155996e+000	2	2.712133e+001	
2	3	1	1	1	2.748129e+001	0	0	2.924054e+001	
2	4	1	2	7	2.960042e+001	2.056664e-001	2	2.981386e+001	
2	5	1	2	6	3.017356e+001	1.557723e+000	2	3.174632e+001	
2	6	1	1	2	3.210630e+001	1.226945e+000	1	3.334583e+001	
2	7	1	1	4	3.370564e+001	1.116900e+000	1	3.483863e+001	
3	1	3	1	85	4.166282e+001	1.041251e+000	1	4.271577e+001	
3	2	3	1	86	4.307565e+001	1.393389e+000	1	4.448849e+001	
3	3	3	2	89	4.484834e+001	1.062771e+000	2	4.592809e+001	
3	4	3	2	90	4.630117e+001	1.665162e+000	2	4.798063e+001	
3	5	3	1	87	4.834045e+001	1.415757e+000	1	4.976664e+001	
3	6	3	1	88	5.012648e+001	1.239444e+000	1	5.137946e+001	
3	7	3	2	91	5.175258e+001	1.999883e+000	2	5.352526e+001	
4	1	4	1	128	5.906998e+001	9.227723e-001	1	6.000306e+001	
4	2	4	2	131	6.037618e+001	8.755153e-001	2	6.126918e+001	
4	3	4	2	132	6.164239e+001	9.952488e-001	2	6.265536e+001	
4	4	4	1	127	6.302862e+001	8.640288e-001	1	6.390825e+001	
4	5	4	1	130	6.428150e+001	8.753131e-001	1	6.517460e+001	
4	6	4	1	129	6.554768e+001	8.508888e-001	1	6.641403e+001	
4	7	4	2	133	6.678724e+001	7.343603e-001	2	6.754700e+001	
5	1	2	1	53	7.646380e+001	1.529265e+000	2	7.800991e+001	
5	2	2	1	52	7.836979e+001	1.101688e+000	1	7.948945e+001	
5	3	2	2	55	7.984927e+001	1.202046e+000	2	8.106228e+001	
5	4	2	2	54	8.142207e+001	1.326241e+000	2	8.276825e+001	
5	5	2	1	50	8.312817e+001	1.339156e+000	1	8.448762e+001	
5	6	2	1	51	8.484749e+001	1.123906e+000	1	8.598050e+001	
5	7	2	2	56	8.634038e+001	1.195483e+000	2	8.755321e+001	
6	1	1	1	11	9.387098e+001	1.032846e+000	1	9.492399e+001	
