Started: 06-Mar-2013 14:22
1	1	2	1	44	6.896311e+000	1.422856e+000	1	8.402299e+000	
1	2	2	2	48	8.761884e+000	1.999810e+000	1	1.052124e+001	
1	3	2	2	47	1.088112e+001	1.999717e+000	2	1.264049e+001	
1	4	2	1	45	1.300036e+001	9.234897e-001	1	1.393344e+001	
1	5	2	1	46	1.429326e+001	9.697860e-001	1	1.527964e+001	
1	6	2	2	49	1.563946e+001	0	0	1.739883e+001	
1	7	2	1	43	1.775875e+001	9.238395e-001	1	1.870510e+001	
2	1	1	1	3	2.426310e+001	1.333652e+000	1	2.560935e+001	
2	2	1	2	5	2.596918e+001	1.131482e+000	2	2.711544e+001	
2	3	1	1	1	2.747532e+001	1.289274e+000	2	2.878167e+001	
2	4	1	2	7	2.914140e+001	1.245094e+000	2	3.039446e+001	
2	5	1	2	6	3.075416e+001	1.083529e+000	1	3.184719e+001	
2	6	1	1	2	3.220698e+001	1.185736e+000	1	3.340664e+001	
2	7	1	1	4	3.376648e+001	9.560782e-001	1	3.473950e+001	
3	1	3	1	85	4.167039e+001	1.378351e+000	1	4.305658e+001	
3	2	3	1	86	4.341639e+001	1.999697e+000	1	4.517577e+001	
3	3	3	2	89	4.553566e+001	1.350937e+000	2	4.689527e+001	
3	4	3	2	90	4.726838e+001	1.485158e+000	2	4.876133e+001	
3	5	3	1	87	4.912106e+001	1.154153e+000	1	5.029412e+001	
3	6	3	1	88	5.065386e+001	1.520311e+000	2	5.218676e+001	
3	7	3	2	91	5.255987e+001	1.126408e+000	2	5.370623e+001	
4	1	4	1	128	5.906426e+001	8.641663e-001	1	5.994408e+001	
4	2	4	2	131	6.031721e+001	1.131912e+000	2	6.146341e+001	
4	3	4	2	132	6.183662e+001	1.096395e+000	2	6.294302e+001	
4	4	4	1	127	6.331620e+001	7.732068e-001	1	6.410256e+001	
4	5	4	1	130	6.447569e+001	8.033480e-001	1	6.528880e+001	
4	6	4	1	129	6.566199e+001	9.443253e-001	1	6.662164e+001	
4	7	4	2	133	6.699489e+001	9.470663e-001	2	6.796786e+001	
5	1	2	1	53	7.647150e+001	9.712627e-001	1	7.745790e+001	
5	2	2	1	52	7.781775e+001	1.579070e+000	1	7.941713e+001	
5	3	2	2	55	7.977702e+001	1.735053e+000	2	8.152312e+001	
5	4	2	2	54	8.188293e+001	1.376743e+000	2	8.326919e+001	
5	5	2	1	50	8.362900e+001	1.667961e+000	1	8.530860e+001	
5	6	2	1	51	8.566828e+001	1.176336e+000	1	8.685467e+001	
5	7	2	2	56	8.721440e+001	1.198700e+000	2	8.842735e+001	
6	1	1	1	11	9.386549e+001	1.088011e+000	1	9.497169e+001	
6	2	1	1	10	9.533159e+001	8.449364e-001	1	9.618465e+001	
6	3	1	2	13	9.654450e+001	1.271954e+000	2	9.782406e+001	
6	4	1	2	12	9.818389e+001	1.647700e+000	1	9.985005e+001	
6	5	1	1	9	1.002099e+002	5.933957e-001	1	1.008230e+002	
6	6	1	1	8	1.011828e+002	7.576701e-001	1	1.019560e+002	
6	7	1	2	14	1.023158e+002	1.630637e+000	1	1.039686e+002	
7	1	3	1	93	1.112727e+002	1.060453e+000	1	1.123523e+002	
7	2	3	2	96	1.127255e+002	8.196890e-001	2	1.135652e+002	
7	3	3	1	94	1.139384e+002	8.218451e-001	1	1.147782e+002	
7	4	3	2	97	1.151513e+002	7.932442e-001	2	1.159511e+002	
7	5	3	1	95	1.163242e+002	1.138753e+000	1	1.174706e+002	
7	6	3	2	98	1.178437e+002	8.712027e-001	2	1.187234e+002	
7	7	3	1	92	1.190966e+002	6.627294e-001	1	1.197764e+002	
8	1	4	1	137	1.286666e+002	1.023353e+000	1	1.297062e+002	
8	2	4	2	138	1.300794e+002	1.091636e+000	2	1.311857e+002	
8	3	4	2	140	1.315589e+002	1.299106e+000	2	1.328651e+002	
8	4	4	1	134	1.332383e+002	1.022594e+000	1	1.342779e+002	
8	5	4	1	136	1.346511e+002	7.380107e-001	1	1.353976e+002	
8	6	4	2	139	1.357708e+002	1.221493e+000	2	1.370104e+002	
8	7	4	1	135	1.373835e+002	1.266612e+000	1	1.386631e+002	
9	1	2	1	57	1.460605e+002	1.151111e+000	1	1.472202e+002	
9	2	2	2	61	1.475799e+002	1.220653e+000	2	1.488196e+002	
9	3	2	2	62	1.491794e+002	2.057530e-001	2	1.493928e+002	
9	4	2	1	59	1.497525e+002	9.785530e-001	1	1.507388e+002	
9	5	2	1	60	1.510987e+002	7.438460e-001	1	1.518585e+002	
9	6	2	2	63	1.522183e+002	1.214429e+000	2	1.534446e+002	
9	7	2	1	58	1.538045e+002	8.410342e-001	1	1.546708e+002	
10	1	1	1	18	1.634677e+002	1.993339e+000	2	1.652271e+002	
10	2	1	1	16	1.655870e+002	1.341507e+000	1	1.669466e+002	
10	3	1	1	17	1.673065e+002	1.287101e+000	1	1.686127e+002	
10	4	1	2	19	1.689724e+002	9.946693e-001	2	1.699855e+002	
10	5	1	1	15	1.703453e+002	1.431793e+000	2	1.717849e+002	
10	6	1	2	20	1.721447e+002	1.459517e+000	2	1.736110e+002	
10	7	1	2	21	1.739707e+002	1.057204e+000	2	1.750503e+002	
11	1	3	1	101	1.808750e+002	1.636686e+000	1	1.825277e+002	
11	2	3	2	104	1.828876e+002	1.000764e+000	2	1.839007e+002	
11	3	3	2	103	1.842604e+002	9.726413e-001	2	1.852469e+002	
11	4	3	1	99	1.856066e+002	1.562367e+000	1	1.871928e+002	
11	5	3	1	100	1.875526e+002	9.686686e-001	1	1.885391e+002	
11	6	3	2	105	1.888988e+002	9.072508e-001	2	1.898186e+002	
11	7	3	1	102	1.901783e+002	1.178664e+000	1	1.913780e+002	
12	1	4	1	141	1.982689e+002	7.490115e-001	1	1.990419e+002	
12	2	4	1	143	1.994018e+002	1.100956e+000	1	2.005215e+002	
12	3	4	2	146	2.008813e+002	9.166362e-001	2	2.018143e+002	
12	4	4	2	147	2.021742e+002	9.195649e-001	2	2.031073e+002	
12	5	4	1	142	2.034670e+002	7.657467e-001	1	2.042403e+002	
12	6	4	2	145	2.046000e+002	1.125741e+000	2	2.057331e+002	
12	7	4	1	144	2.060928e+002	6.579925e-001	1	2.067726e+002	
13	1	1	1	22	2.156628e+002	1.594883e+000	1	2.172756e+002	
13	2	1	1	23	2.176355e+002	1.084755e+000	1	2.187286e+002	
13	3	1	2	28	2.190883e+002	1.071256e+000	2	2.201812e+002	
13	4	1	1	24	2.205410e+002	1.408693e+000	1	2.219674e+002	
