Started: 27-Mar-2013 10:31
1	1	2	1	44	6.926006e+000	1.999930e+000	1	8.693557e+000	
1	2	2	2	48	9.053110e+000	1.274597e+000	2	1.034601e+001	
1	3	2	2	47	1.070586e+001	1.039892e+000	2	1.175888e+001	
1	4	2	1	45	1.211869e+001	7.450640e-001	1	1.287853e+001	
1	5	2	1	46	1.323828e+001	8.256157e-001	1	1.407805e+001	
1	6	2	2	49	1.443786e+001	1.207942e+000	2	1.566419e+001	
1	7	2	1	43	1.602396e+001	9.826594e-001	1	1.702366e+001	
2	1	1	1	3	2.426101e+001	9.633134e-001	1	2.523405e+001	
2	2	1	2	5	2.559387e+001	1.492439e+000	2	2.710016e+001	
2	3	1	1	1	2.745986e+001	6.689038e-001	1	2.813971e+001	
2	4	1	2	7	2.849949e+001	1.039729e+000	2	2.955251e+001	
2	5	1	2	6	2.991232e+001	1.549875e+000	1	3.147183e+001	
2	6	1	1	2	3.183164e+001	8.815177e-001	1	3.272474e+001	
2	7	1	1	4	3.308452e+001	9.608695e-001	1	3.407091e+001	
3	1	3	1	85	4.166812e+001	8.566056e-001	1	4.253455e+001	
3	2	3	1	86	4.289439e+001	9.534783e-001	1	4.386740e+001	
3	3	3	2	89	4.422721e+001	8.996420e-001	2	4.513370e+001	
3	4	3	2	90	4.550681e+001	1.188079e+000	2	4.670638e+001	
3	5	3	1	87	4.706619e+001	1.219672e+000	1	4.829247e+001	
3	6	3	1	88	4.865229e+001	8.064487e-001	1	4.946546e+001	
3	7	3	2	91	4.983854e+001	9.579819e-001	2	5.081160e+001	
4	1	4	1	128	5.907524e+001	6.845045e-001	1	5.976841e+001	
4	2	4	2	131	6.014152e+001	9.421662e-001	2	6.110125e+001	
4	3	4	2	132	6.147442e+001	9.919869e-001	2	6.247409e+001	
4	4	4	1	127	6.284728e+001	5.840663e-001	1	6.344708e+001	
4	5	4	1	130	6.382026e+001	5.660937e-001	1	6.439341e+001	
4	6	4	1	129	6.476652e+001	6.219101e-001	1	6.540636e+001	
4	7	4	2	133	6.577949e+001	1.067139e+000	2	6.687249e+001	
5	1	2	1	53	7.646903e+001	6.939364e-001	1	7.717549e+001	
5	2	2	1	52	7.753528e+001	1.019990e+000	1	7.856166e+001	
5	3	2	2	55	7.892147e+001	1.100250e+000	2	8.002771e+001	
5	4	2	2	54	8.038762e+001	1.150265e+000	2	8.154725e+001	
5	5	2	1	50	8.190705e+001	8.180761e-001	1	8.273349e+001	
5	6	2	1	51	8.309329e+001	1.006811e+000	1	8.410634e+001	
5	7	2	2	56	8.446614e+001	1.005940e+000	2	8.549251e+001	
6	1	1	1	11	9.386277e+001	6.090648e-001	1	9.448929e+001	
6	2	1	1	10	9.484910e+001	7.216900e-001	1	9.558222e+001	
6	3	1	2	13	9.594204e+001	1.218946e+000	2	9.716833e+001	
6	4	1	2	12	9.752818e+001	1.213396e+000	2	9.875447e+001	
6	5	1	1	9	9.911423e+001	7.374938e-001	1	9.986071e+001	
6	6	1	1	8	1.002205e+002	8.519321e-001	1	1.010869e+002	
6	7	1	2	14	1.014467e+002	1.020894e+000	2	1.024864e+002	
