Started: 21-Feb-2013 17:51
11	6	3	2	105	1.900708e+002	1.147043e+000	2	1.912371e+002	
11	7	3	1	102	1.916036e+002	1.372265e+000	2	1.930032e+002	
12	1	4	1	141	1.982679e+002	1.256849e+000	1	1.995342e+002	
12	2	4	1	143	1.999007e+002	1.905620e+000	1	2.016667e+002	
12	3	4	2	146	2.020333e+002	1.008749e+000	2	2.030497e+002	
12	4	4	2	147	2.034161e+002	1.958225e+000	2	2.051823e+002	
12	5	4	1	142	2.055487e+002	1.330972e+000	1	2.068983e+002	
12	6	4	2	145	2.072648e+002	0	0	2.090308e+002	
12	7	4	1	144	2.093974e+002	1.562337e+000	1	2.109802e+002	
13	1	1	1	22	2.156619e+002	1.414079e+000	1	2.170948e+002	
13	2	1	1	23	2.174612e+002	7.683042e-001	1	2.182444e+002	
13	3	1	2	28	2.186109e+002	9.006728e-001	2	2.195272e+002	
13	4	1	1	24	2.198937e+002	1.024159e+000	1	2.209267e+002	
13	5	1	1	25	2.212932e+002	1.650230e+000	1	2.229594e+002	
13	6	1	2	27	2.233259e+002	1.542466e+000	2	2.248754e+002	
13	7	1	2	26	2.252419e+002	8.175918e-001	1	2.260749e+002	
14	1	2	1	66	2.330725e+002	0	0	2.348385e+002	
14	2	2	1	64	2.352050e+002	9.563236e-001	1	2.361715e+002	
14	3	2	2	69	2.365379e+002	9.164058e-001	1	2.374710e+002	
14	4	2	1	67	2.378375e+002	1.038812e+000	1	2.388872e+002	
14	5	2	2	70	2.392536e+002	1.225702e+000	2	2.404866e+002	
14	6	2	2	68	2.408531e+002	1.444171e+000	2	2.423193e+002	
14	7	2	1	65	2.426858e+002	1.201598e+000	1	2.439021e+002	
15	1	3	1	109	2.504664e+002	1.316764e+000	1	2.517993e+002	
15	2	3	2	110	2.521658e+002	8.784734e-001	2	2.530655e+002	
15	3	3	2	112	2.534320e+002	1.093859e+000	2	2.545317e+002	
15	4	3	1	106	2.548982e+002	8.770213e-001	1	2.557813e+002	
15	5	3	1	107	2.561477e+002	1.410427e+000	1	2.575640e+002	
15	6	3	2	111	2.579305e+002	9.445991e-001	2	2.588968e+002	
15	7	3	1	108	2.592633e+002	1.023944e+000	1	2.603130e+002	
16	1	4	1	148	2.678603e+002	1.073817e+000	1	2.689433e+002	
16	2	4	2	154	2.693099e+002	1.408140e+000	1	2.707260e+002	
16	3	4	1	151	2.710925e+002	7.866789e-001	1	2.718923e+002	
16	4	4	1	149	2.722588e+002	1.202041e+000	1	2.734751e+002	
16	5	4	1	150	2.738415e+002	1.317877e+000	1	2.751745e+002	
16	6	4	2	153	2.755410e+002	9.973328e-001	2	2.765573e+002	
16	7	4	2	152	2.769238e+002	1.584259e+000	2	2.785233e+002	
17	1	1	1	30	2.852709e+002	1.634767e+000	1	2.869204e+002	
17	2	1	2	33	2.872868e+002	1.661843e+000	2	2.889697e+002	
17	3	1	1	29	2.893361e+002	7.226078e-001	1	2.900693e+002	
17	4	1	2	34	2.904357e+002	1.460966e+000	2	2.919187e+002	
17	5	1	1	32	2.922851e+002	1.316925e+000	1	2.936180e+002	
17	6	1	1	31	2.939846e+002	7.823291e-001	2	2.947843e+002	
17	7	1	2	35	2.951508e+002	1.453816e+000	2	2.966170e+002	
18	1	3	1	115	3.026648e+002	9.009073e-001	1	3.035812e+002	
18	2	3	2	117	3.039477e+002	9.378228e-001	2	3.048975e+002	
18	3	3	1	113	3.052640e+002	7.036187e-001	1	3.059804e+002	
18	4	3	2	119	3.063469e+002	8.745866e-001	2	3.072300e+002	
18	5	3	2	118	3.075964e+002	1.175057e+000	2	3.087795e+002	
18	6	3	1	114	3.091459e+002	6.736436e-001	1	3.098290e+002	
18	7	3	1	116	3.101955e+002	1.079956e+000	1	3.112952e+002	
19	1	2	1	72	3.200588e+002	0	0	3.218248e+002	
19	2	2	1	71	3.221913e+002	1.968465e+000	1	3.239574e+002	
19	3	2	1	73	3.243239e+002	1.044356e+000	1	3.253903e+002	
19	4	2	2	76	3.257567e+002	1.301517e+000	1	3.270730e+002	
19	5	2	2	75	3.274395e+002	0	0	3.292055e+002	
19	6	2	1	74	3.295721e+002	1.279074e+000	1	3.308717e+002	
19	7	2	2	77	3.312382e+002	1.202292e+000	2	3.324544e+002	
20	1	4	1	158	3.374693e+002	9.461968e-001	1	3.384357e+002	
20	2	4	2	161	3.388022e+002	1.056204e+000	2	3.398685e+002	
20	3	4	1	155	3.402350e+002	8.743548e-001	1	3.411181e+002	
20	4	4	2	160	3.414846e+002	1.439574e+000	2	3.429341e+002	
20	5	4	1	156	3.433006e+002	7.077425e-001	1	3.440171e+002	
