Started: 19-Mar-2013 10:31
Started: 19-Mar-2013 10:31
1	1	2	1	44	6.929540e+000	5.563743e-001	1	7.577272e+000	
1	2	2	2	48	7.936847e+000	8.270795e-001	1	8.776745e+000	
1	3	2	2	47	9.136420e+000	1.055345e+000	2	1.020280e+001	
1	4	2	1	45	1.056258e+001	6.762031e-001	1	1.125577e+001	
1	5	2	1	46	1.161555e+001	7.223547e-001	1	1.234876e+001	
1	6	2	2	49	1.270849e+001	9.282685e-001	2	1.365490e+001	
1	7	2	1	43	1.401469e+001	7.402804e-001	1	1.477459e+001	
2	1	1	1	3	2.426449e+001	6.722789e-001	1	2.494424e+001	
2	2	1	2	5	2.530404e+001	6.416980e-001	2	2.595720e+001	
2	3	1	1	1	2.631700e+001	7.074826e-001	1	2.703681e+001	
2	4	1	2	7	2.739662e+001	7.048019e-001	2	2.811645e+001	
2	5	1	2	6	2.847624e+001	8.952208e-001	2	2.938266e+001	
2	6	1	1	2	2.974246e+001	6.348940e-001	1	3.039565e+001	
2	7	1	1	4	3.075543e+001	6.980504e-001	1	3.147529e+001	
3	1	3	1	85	4.167155e+001	5.627824e-001	1	4.224477e+001	
3	2	3	1	86	4.260456e+001	6.045452e-001	1	4.321775e+001	
3	3	3	2	89	4.357756e+001	5.457869e-001	2	4.413744e+001	
3	4	3	2	90	4.451059e+001	5.756107e-001	2	4.509710e+001	
3	5	3	1	87	4.545696e+001	5.233647e-001	1	4.599013e+001	
3	6	3	1	88	4.634994e+001	6.421225e-001	1	4.700309e+001	
3	7	3	2	91	4.737623e+001	6.639837e-001	2	4.805611e+001	
4	1	4	1	128	5.906541e+001	4.954428e-001	1	5.957196e+001	
4	2	4	2	131	5.994510e+001	5.596508e-001	2	6.051831e+001	
4	3	4	2	132	6.089148e+001	6.473182e-001	2	6.155794e+001	
4	4	4	1	127	6.193106e+001	4.979058e-001	1	6.243765e+001	
4	5	4	1	130	6.281074e+001	5.991975e-001	1	6.342393e+001	
4	6	4	1	129	6.379706e+001	5.826067e-001	1	6.439694e+001	
4	7	4	2	133	6.477006e+001	8.018677e-001	2	6.559656e+001	
5	1	2	1	53	7.645927e+001	5.191389e-001	1	7.699247e+001	
5	2	2	1	52	7.735228e+001	7.071495e-001	1	7.807209e+001	
5	3	2	2	55	7.843188e+001	5.564269e-001	2	7.900509e+001	
5	4	2	2	54	7.936489e+001	5.917458e-001	1	7.996475e+001	
5	5	2	1	50	8.032455e+001	8.338138e-001	1	8.117767e+001	
5	6	2	1	51	8.153745e+001	6.058660e-001	2	8.215065e+001	
5	7	2	2	56	8.251043e+001	8.968915e-001	2	8.343019e+001	
6	1	1	1	11	9.386642e+001	6.156632e-001	1	9.449300e+001	
6	2	1	1	10	9.485273e+001	5.833272e-001	1	9.545260e+001	
6	3	1	2	13	9.581239e+001	5.716257e-001	2	9.639896e+001	
6	4	1	2	12	9.675880e+001	6.332080e-001	2	9.739860e+001	
6	5	1	1	9	9.775837e+001	5.877909e-001	1	9.835825e+001	
6	6	1	1	8	9.871803e+001	6.810145e-001	1	9.941121e+001	
6	7	1	2	14	9.977099e+001	6.278970e-001	2	1.004242e+002	
7	1	3	1	93	1.112736e+002	4.918628e-001	1	1.117802e+002	
7	2	3	2	96	1.121533e+002	5.236292e-001	2	1.126866e+002	
7	3	3	1	94	1.130596e+002	4.869841e-001	1	1.135662e+002	
7	4	3	2	97	1.139393e+002	5.013235e-001	2	1.144592e+002	
7	5	3	1	95	1.148324e+002	4.814434e-001	1	1.153256e+002	
7	6	3	2	98	1.156987e+002	4.880836e-001	2	1.162052e+002	
7	7	3	1	92	1.165784e+002	4.504838e-001	1	1.170449e+002	
8	1	4	1	137	1.286674e+002	5.768416e-001	1	1.292540e+002	
8	2	4	2	138	1.296271e+002	4.910331e-001	2	1.301337e+002	
8	3	4	2	140	1.305068e+002	7.075977e-001	2	1.312266e+002	
8	4	4	1	134	1.315997e+002	5.796386e-001	1	1.321863e+002	
8	5	4	1	136	1.325594e+002	5.429374e-001	1	1.331193e+002	
8	6	4	2	139	1.334924e+002	5.787862e-001	2	1.340789e+002	
8	7	4	1	135	1.344521e+002	7.482619e-001	1	1.352252e+002	
9	1	2	1	57	1.460613e+002	5.630077e-001	1	1.466345e+002	
9	2	2	2	61	1.469943e+002	5.919830e-001	2	1.475942e+002	
9	3	2	2	62	1.479539e+002	6.199985e-001	2	1.485805e+002	
9	4	2	1	59	1.489402e+002	6.698897e-001	1	1.496201e+002	
9	5	2	1	60	1.499799e+002	5.949965e-001	1	1.505931e+002	
9	6	2	2	63	1.509529e+002	6.280319e-001	2	1.515928e+002	
9	7	2	1	58	1.519525e+002	7.605726e-001	1	1.527390e+002	
10	1	1	1	18	1.634686e+002	5.323004e-001	1	1.640150e+002	
10	2	1	1	16	1.643748e+002	7.471406e-001	1	1.651346e+002	
10	3	1	1	17	1.654944e+002	7.832174e-001	1	1.662942e+002	
10	4	1	2	19	1.666540e+002	7.036254e-001	2	1.673738e+002	
10	5	1	1	15	1.677336e+002	7.451936e-001	1	1.684935e+002	
10	6	1	2	20	1.688532e+002	7.453174e-001	2	1.696130e+002	
10	7	1	2	21	1.699728e+002	7.656611e-001	2	1.707593e+002	
11	1	3	1	101	1.808756e+002	4.596977e-001	1	1.813423e+002	
11	2	3	2	104	1.817021e+002	6.592277e-001	2	1.823686e+002	
11	3	3	2	103	1.827283e+002	5.701634e-001	1	1.833148e+002	
11	4	3	1	99	1.836746e+002	6.900411e-001	1	1.843811e+002	
11	5	3	1	100	1.847409e+002	5.912352e-001	1	1.853408e+002	
11	6	3	2	105	1.857005e+002	5.633848e-001	2	1.862738e+002	
11	7	3	1	102	1.866336e+002	7.376438e-001	1	1.873934e+002	
12	1	4	1	141	1.982694e+002	5.618678e-001	1	1.988428e+002	
12	2	4	1	143	1.992024e+002	6.034041e-001	1	1.998158e+002	
12	3	4	2	146	2.001754e+002	6.874459e-001	2	2.008820e+002	
12	4	4	2	147	2.012417e+002	5.911279e-001	2	2.018418e+002	
12	5	4	1	142	2.022014e+002	5.113685e-001	1	2.027214e+002	
12	6	4	2	145	2.030811e+002	6.367936e-001	2	2.037343e+002	
12	7	4	1	144	2.040940e+002	9.819120e-001	1	2.050938e+002	
13	1	1	1	22	2.156633e+002	6.413244e-001	1	2.163165e+002	
13	2	1	1	23	2.166762e+002	5.852959e-001	1	2.172761e+002	
13	3	1	2	28	2.176359e+002	5.618126e-001	2	2.182091e+002	
13	4	1	1	24	2.185689e+002	5.234936e-001	1	2.191022e+002	
13	5	1	1	25	2.194619e+002	7.456214e-001	1	2.202218e+002	
13	6	1	2	27	2.205815e+002	7.643114e-001	2	2.213548e+002	
13	7	1	2	26	2.217145e+002	6.023055e-001	2	2.223410e+002	
14	1	2	1	66	2.330704e+002	6.418477e-001	1	2.337237e+002	
14	2	2	1	64	2.340834e+002	7.257469e-001	1	2.348166e+002	
14	3	2	2	69	2.351764e+002	7.835337e-001	2	2.359762e+002	
14	4	2	1	67	2.363360e+002	7.480160e-001	1	2.370958e+002	
14	5	2	2	70	2.374555e+002	6.634762e-001	2	2.381354e+002	
14	6	2	2	68	2.384952e+002	8.189002e-001	2	2.393217e+002	
14	7	2	1	65	2.396815e+002	7.487893e-001	1	2.404546e+002	
15	1	3	1	109	2.504643e+002	4.396379e-001	1	2.509175e+002	
15	2	3	2	110	2.512773e+002	4.934189e-001	2	2.517839e+002	
15	3	3	2	112	2.521437e+002	5.150496e-001	2	2.526769e+002	
15	4	3	1	106	2.530367e+002	4.310149e-001	1	2.534767e+002	
15	5	3	1	107	2.538365e+002	5.294435e-001	1	2.543830e+002	
15	6	3	2	111	2.547427e+002	4.827423e-001	2	2.552360e+002	
15	7	3	1	108	2.555958e+002	5.528386e-001	1	2.561690e+002	
16	1	4	1	148	2.678714e+002	6.031240e-001	1	2.684847e+002	
16	2	4	2	154	2.688444e+002	6.140453e-001	2	2.694710e+002	
16	3	4	1	151	2.698308e+002	7.136416e-001	1	2.705506e+002	
16	4	4	1	149	2.709104e+002	7.770158e-001	1	2.716969e+002	
16	5	4	1	150	2.720566e+002	6.318728e-001	1	2.726965e+002	
16	6	4	2	153	2.730563e+002	6.433622e-001	2	2.737095e+002	
16	7	4	2	152	2.740693e+002	7.020284e-001	2	2.747892e+002	
17	1	1	1	30	2.852653e+002	5.308378e-001	1	2.858120e+002	
17	2	1	2	33	2.861716e+002	4.976565e-001	2	2.866783e+002	
17	3	1	1	29	2.870380e+002	5.090710e-001	1	2.875580e+002	
17	4	1	2	34	2.879177e+002	5.793882e-001	2	2.885043e+002	
17	5	1	1	32	2.888640e+002	6.770406e-001	1	2.895572e+002	
17	6	1	1	31	2.899170e+002	5.791335e-001	1	2.905036e+002	
17	7	1	2	35	2.908633e+002	9.778563e-001	1	2.918630e+002	
18	1	3	1	115	3.026591e+002	4.895491e-001	1	3.031657e+002	
18	2	3	2	117	3.035255e+002	4.616317e-001	2	3.040054e+002	
18	3	3	1	113	3.043652e+002	5.136559e-001	1	3.048851e+002	
18	4	3	2	119	3.052448e+002	5.279168e-001	2	3.057915e+002	
18	5	3	2	118	3.061512e+002	5.732071e-001	2	3.067378e+002	
18	6	3	1	114	3.070975e+002	4.711133e-001	1	3.075776e+002	
18	7	3	1	116	3.079372e+002	5.963085e-001	1	3.085505e+002	
19	1	2	1	72	3.200663e+002	4.939979e-001	1	3.205729e+002	
19	2	2	1	71	3.209326e+002	5.317414e-001	2	3.214792e+002	
19	3	2	1	73	3.218390e+002	9.953736e-001	1	3.228522e+002	
19	4	2	2	76	3.232118e+002	7.118798e-001	2	3.239317e+002	
19	5	2	2	75	3.242914e+002	8.559244e-001	2	3.251579e+002	
19	6	2	1	74	3.255177e+002	5.558459e-001	1	3.260909e+002	
19	7	2	2	77	3.264507e+002	6.375247e-001	2	3.271039e+002	
20	1	4	1	158	3.374601e+002	4.973393e-001	1	3.379667e+002	
20	2	4	2	161	3.383265e+002	5.854214e-001	2	3.389264e+002	
20	3	4	1	155	3.392861e+002	5.528373e-001	1	3.398461e+002	
20	4	4	2	160	3.402058e+002	5.851274e-001	2	3.408058e+002	
20	5	4	1	156	3.411655e+002	5.053784e-001	1	3.416854e+002	
20	6	4	2	159	3.420451e+002	7.055019e-001	2	3.427650e+002	
20	7	4	1	157	3.431248e+002	6.444199e-001	1	3.437913e+002	
21	1	3	1	122	3.548673e+002	4.313348e-001	1	3.553073e+002	
21	2	3	2	125	3.556670e+002	4.747998e-001	2	3.561603e+002	
21	3	3	1	121	3.565200e+002	4.515355e-001	1	3.569866e+002	
21	4	3	2	124	3.573464e+002	4.531536e-001	2	3.578130e+002	
21	5	3	2	126	3.581728e+002	4.906939e-001	2	3.586794e+002	
21	6	3	1	120	3.590391e+002	5.063064e-001	1	3.595591e+002	
21	7	3	1	123	3.599188e+002	5.966398e-001	1	3.605320e+002	
22	1	1	1	37	3.722612e+002	5.830505e-001	1	3.728611e+002	
22	2	1	1	39	3.732208e+002	5.816004e-001	1	3.738207e+002	
22	3	1	2	40	3.741804e+002	6.226947e-001	2	3.748203e+002	
22	4	1	2	42	3.751801e+002	6.351609e-001	2	3.758333e+002	
22	5	1	1	36	3.761931e+002	6.211458e-001	1	3.768331e+002	
22	6	1	1	38	3.771927e+002	5.454385e-001	1	3.777526e+002	
22	7	1	2	41	3.781124e+002	6.281322e-001	2	3.787655e+002	
23	1	2	1	80	3.896683e+002	4.319428e-001	1	3.901083e+002	
23	2	2	2	83	3.904680e+002	5.411413e-001	2	3.910279e+002	
23	3	2	1	78	3.913877e+002	5.170642e-001	1	3.919209e+002	
23	4	2	1	79	3.922807e+002	5.620922e-001	1	3.928539e+002	
23	5	2	1	81	3.932137e+002	4.831389e-001	2	3.937070e+002	
23	6	2	2	82	3.940667e+002	7.189856e-001	2	3.947999e+002	
23	7	2	2	84	3.951597e+002	8.600665e-001	2	3.960394e+002	
24	1	4	1	164	4.070621e+002	5.414455e-001	1	4.076220e+002	
24	2	4	1	163	4.079818e+002	5.487013e-001	1	4.085417e+002	
24	3	4	2	168	4.089015e+002	7.231976e-001	2	4.096347e+002	
24	4	4	1	162	4.099946e+002	7.089305e-001	1	4.107144e+002	
24	5	4	1	165	4.110740e+002	7.215629e-001	1	4.118073e+002	
24	6	4	2	166	4.121670e+002	6.582189e-001	2	4.128336e+002	
24	7	4	2	167	4.131933e+002	6.982039e-001	2	4.139131e+002	
