Started: 12-Feb-2013 11:09
8	3	4	2	140	1.309068e+002	8.911316e-001	2	1.318065e+002	
8	4	4	1	134	1.321730e+002	5.918961e-001	1	1.327728e+002	
8	5	4	1	136	1.331393e+002	7.106946e-001	1	1.338558e+002	
8	6	4	2	139	1.342223e+002	7.885364e-001	2	1.350220e+002	
8	7	4	1	135	1.353885e+002	8.673392e-001	1	1.362716e+002	
9	1	2	1	57	1.460682e+002	8.136001e-001	1	1.468846e+002	
9	2	2	2	61	1.472511e+002	8.087055e-001	2	1.480674e+002	
9	3	2	2	62	1.484340e+002	8.547867e-001	2	1.493003e+002	
9	4	2	1	59	1.496669e+002	6.809168e-001	1	1.503500e+002	
9	5	2	1	60	1.507166e+002	5.432286e-001	1	1.512663e+002	
9	6	2	2	63	1.516329e+002	7.047227e-001	2	1.523493e+002	
9	7	2	1	58	1.527158e+002	9.457196e-001	1	1.536822e+002	
10	1	1	1	18	1.634620e+002	6.073785e-001	1	1.640785e+002	
10	2	1	1	16	1.644450e+002	8.714192e-001	1	1.653281e+002	
10	3	1	1	17	1.656946e+002	7.888410e-001	1	1.664944e+002	
10	4	1	2	19	1.668609e+002	7.144416e-001	2	1.675773e+002	
10	5	1	1	15	1.679438e+002	7.475916e-001	1	1.686935e+002	
10	6	1	2	20	1.690601e+002	9.513288e-001	1	1.700264e+002	
10	7	1	2	21	1.703930e+002	7.994088e-001	2	1.712093e+002	
11	1	3	1	101	1.808727e+002	6.593822e-001	1	1.815391e+002	
11	2	3	2	104	1.819056e+002	8.182901e-001	2	1.827386e+002	
11	3	3	2	103	1.831052e+002	1.180971e+000	2	1.842881e+002	
11	4	3	1	99	1.846546e+002	7.935097e-001	1	1.854543e+002	
11	5	3	1	100	1.858209e+002	5.970256e-001	1	1.864207e+002	
11	6	3	2	105	1.867872e+002	8.248554e-001	2	1.876202e+002	
11	7	3	1	102	1.879868e+002	6.683323e-001	1	1.886699e+002	
12	1	4	1	141	1.982665e+002	5.903603e-001	1	1.988663e+002	
12	2	4	1	143	1.992329e+002	5.621141e-001	1	1.997993e+002	
12	3	4	2	146	2.001659e+002	6.839807e-001	2	2.008656e+002	
12	4	4	2	147	2.012322e+002	6.126733e-001	2	2.018486e+002	
12	5	4	1	142	2.022152e+002	5.766281e-001	1	2.027983e+002	
12	6	4	2	145	2.031648e+002	8.659509e-001	2	2.040478e+002	
12	7	4	1	144	2.044144e+002	6.813197e-001	1	2.051141e+002	
13	1	1	1	22	2.156605e+002	8.400053e-001	1	2.165101e+002	
13	2	1	1	23	2.168767e+002	5.969471e-001	1	2.174765e+002	
13	3	1	2	28	2.178430e+002	6.015878e-001	2	2.184595e+002	
13	4	1	1	24	2.188260e+002	1.152527e+000	1	2.199922e+002	
13	5	1	1	25	2.203588e+002	7.927947e-001	1	2.211585e+002	
13	6	1	2	27	2.215250e+002	7.243592e-001	2	2.222581e+002	
13	7	1	2	26	2.226247e+002	9.117609e-001	2	2.235577e+002	
14	1	2	1	66	2.330543e+002	8.109483e-001	1	2.338709e+002	
14	2	2	1	64	2.342373e+002	7.240888e-001	1	2.349703e+002	
14	3	2	2	69	2.353369e+002	9.625129e-001	2	2.363032e+002	
14	4	2	1	67	2.366697e+002	7.633894e-001	1	2.374362e+002	
14	5	2	2	70	2.378027e+002	8.673164e-001	2	2.386857e+002	
14	6	2	2	68	2.390522e+002	8.080177e-001	2	2.398686e+002	
14	7	2	1	65	2.402352e+002	6.489392e-001	1	2.409016e+002	
15	1	3	1	109	2.504649e+002	4.381903e-001	1	2.509147e+002	
15	2	3	2	110	2.512813e+002	7.824821e-001	2	2.520810e+002	
15	3	3	2	112	2.524475e+002	7.974134e-001	2	2.532473e+002	
15	4	3	1	106	2.536138e+002	5.021662e-001	1	2.541303e+002	
15	5	3	1	107	2.544969e+002	5.122363e-001	1	2.550133e+002	
15	6	3	2	111	2.553799e+002	6.711123e-001	2	2.560629e+002	
15	7	3	1	108	2.564295e+002	6.485071e-001	1	2.570959e+002	
16	1	4	1	148	2.678588e+002	8.080566e-001	1	2.686752e+002	
16	2	4	2	154	2.690417e+002	9.177522e-001	2	2.699747e+002	
16	3	4	1	151	2.703413e+002	6.723811e-001	1	2.710244e+002	
16	4	4	1	149	2.713909e+002	8.047498e-001	1	2.722073e+002	
16	5	4	1	150	2.725738e+002	5.617936e-001	1	2.731403e+002	
16	6	4	2	153	2.735068e+002	7.098613e-001	2	2.742232e+002	
16	7	4	2	152	2.745898e+002	8.417655e-001	2	2.754395e+002	
17	1	1	1	30	2.852694e+002	1.038934e+000	1	2.863191e+002	
17	2	1	2	33	2.866856e+002	7.329011e-001	2	2.874353e+002	
17	3	1	1	29	2.878018e+002	6.507201e-001	1	2.884683e+002	
17	4	1	2	34	2.888348e+002	8.845783e-001	1	2.897345e+002	
17	5	1	1	32	2.901010e+002	8.284308e-001	1	2.909341e+002	
17	6	1	1	31	2.913006e+002	7.467689e-001	1	2.920503e+002	
17	7	1	2	35	2.924169e+002	1.099389e+000	2	2.935332e+002	
18	1	3	1	115	3.026633e+002	5.676498e-001	1	3.032464e+002	
18	2	3	2	117	3.036130e+002	7.082509e-001	2	3.043294e+002	
18	3	3	1	113	3.046959e+002	6.562288e-001	1	3.053623e+002	
18	4	3	2	119	3.057289e+002	6.303718e-001	2	3.063620e+002	
18	5	3	2	118	3.067285e+002	7.406495e-001	2	3.074783e+002	
18	6	3	1	114	3.078448e+002	5.043077e-001	1	3.083613e+002	
18	7	3	1	116	3.087278e+002	7.751595e-001	1	3.095109e+002	
19	1	2	1	72	3.200572e+002	8.025830e-001	2	3.208737e+002	
19	2	2	1	71	3.212401e+002	8.038190e-001	1	3.220565e+002	
19	3	2	1	73	3.224231e+002	1.294733e+000	2	3.237226e+002	
19	4	2	2	76	3.240891e+002	1.083621e+000	2	3.251888e+002	
19	5	2	2	75	3.255553e+002	1.140485e+000	2	3.267049e+002	
19	6	2	1	74	3.270714e+002	1.088254e+000	2	3.281710e+002	
19	7	2	2	77	3.285376e+002	9.170541e-001	2	3.294706e+002	
20	1	4	1	158	3.374678e+002	6.236120e-001	1	3.381009e+002	
20	2	4	2	161	3.384675e+002	8.020244e-001	2	3.392838e+002	
20	3	4	1	155	3.396503e+002	7.133440e-001	1	3.403667e+002	
20	4	4	2	160	3.407333e+002	6.783422e-001	2	3.414164e+002	
20	5	4	1	156	3.417829e+002	7.235735e-001	1	3.425160e+002	
20	6	4	2	159	3.428826e+002	8.060005e-001	2	3.436989e+002	
20	7	4	1	157	3.440655e+002	9.421293e-001	1	3.450318e+002	
21	1	3	1	122	3.548617e+002	4.095649e-001	1	3.552782e+002	
21	2	3	2	125	3.556447e+002	7.507049e-001	2	3.564112e+002	
21	3	3	1	121	3.567777e+002	4.325422e-001	1	3.572275e+002	
21	4	3	2	124	3.575940e+002	5.973233e-001	2	3.581938e+002	
21	5	3	2	126	3.585604e+002	8.119754e-001	2	3.593767e+002	
21	6	3	1	120	3.597433e+002	5.359570e-001	1	3.602931e+002	
21	7	3	1	123	3.606596e+002	7.206880e-001	1	3.613927e+002	
22	1	1	1	37	3.722556e+002	6.274584e-001	1	3.728887e+002	
22	2	1	1	39	3.732552e+002	5.867506e-001	1	3.738550e+002	
22	3	1	2	40	3.742216e+002	6.315554e-001	2	3.748547e+002	
22	4	1	2	42	3.752212e+002	8.279153e-001	2	3.760542e+002	
22	5	1	1	36	3.764209e+002	5.210409e-001	1	3.769540e+002	
22	6	1	1	38	3.773205e+002	4.606081e-001	1	3.777870e+002	
22	7	1	2	41	3.781535e+002	5.743268e-001	2	3.787366e+002	
23	1	2	1	80	3.896661e+002	9.927497e-001	1	3.906658e+002	
23	2	2	2	83	3.910323e+002	6.495373e-001	2	3.916988e+002	
23	3	2	1	78	3.920653e+002	5.164035e-001	1	3.925984e+002	
23	4	2	1	79	3.929650e+002	5.427681e-001	1	3.935148e+002	
23	5	2	1	81	3.938814e+002	7.084039e-001	1	3.945977e+002	
23	6	2	2	82	3.949643e+002	6.474426e-001	2	3.956140e+002	
23	7	2	2	84	3.959807e+002	1.095052e+000	2	3.970969e+002	
24	1	4	1	164	4.070601e+002	8.204282e-001	1	4.078931e+002	
24	2	4	1	163	4.082596e+002	4.837397e-001	1	4.087595e+002	
24	3	4	2	168	4.091260e+002	8.314016e-001	2	4.099590e+002	
24	4	4	1	162	4.103256e+002	6.408531e-001	1	4.109754e+002	
24	5	4	1	165	4.113419e+002	4.685431e-001	1	4.118250e+002	
24	6	4	2	166	4.121916e+002	6.548856e-001	2	4.128580e+002	
24	7	4	2	167	4.132246e+002	6.818763e-001	2	4.139244e+002	
