Started: 14-Feb-2013  9:41
1	1	2	1	44	6.966171e+000	1.201706e+000	1	8.220049e+000	
1	2	2	2	48	8.586270e+000	1.584565e+000	2	1.018572e+001	
1	3	2	2	47	1.055229e+001	1.386585e+000	2	1.195182e+001	
1	4	2	1	45	1.231828e+001	1.014401e+000	1	1.335132e+001	
1	5	2	1	46	1.371778e+001	1.124915e+000	1	1.485071e+001	
1	6	2	2	49	1.521726e+001	1.181660e+000	1	1.641690e+001	
1	7	2	1	43	1.678335e+001	1.269237e+000	1	1.806628e+001	
2	1	1	1	3	2.426404e+001	1.029232e+000	1	2.531366e+001	
2	2	1	2	5	2.568025e+001	1.155259e+000	2	2.684651e+001	
2	3	1	1	1	2.721300e+001	9.603974e-001	1	2.819597e+001	
2	4	1	2	7	2.856252e+001	1.237156e+000	2	2.981211e+001	
2	5	1	2	6	3.017861e+001	1.381951e+000	2	3.157817e+001	
2	6	1	1	2	3.194467e+001	1.110679e+000	1	3.307758e+001	
2	7	1	1	4	3.344412e+001	9.631549e-001	1	3.442719e+001	
3	1	3	1	85	4.167468e+001	1.019706e+000	1	4.270760e+001	
3	2	3	1	86	4.307407e+001	8.590454e-001	1	4.394037e+001	
3	3	3	2	89	4.430696e+001	7.993949e-001	2	4.512332e+001	
3	4	3	2	90	4.548984e+001	1.235110e+000	2	4.673940e+001	
3	5	3	1	87	4.710594e+001	9.793206e-001	1	4.810562e+001	
3	6	3	1	88	4.847211e+001	8.231330e-001	1	4.930520e+001	
3	7	3	2	91	4.967177e+001	8.050968e-001	2	5.050473e+001	
4	1	4	1	128	5.906836e+001	9.586840e-001	1	6.003472e+001	
4	2	4	2	131	6.040121e+001	9.456654e-001	2	6.136754e+001	
4	3	4	2	132	6.173407e+001	9.096703e-001	2	6.265042e+001	
4	4	4	1	127	6.301696e+001	1.038687e+000	1	6.406662e+001	
4	5	4	1	130	6.443312e+001	7.884815e-001	1	6.523288e+001	
4	6	4	1	129	6.559936e+001	9.945630e-001	1	6.661569e+001	
4	7	4	2	133	6.698221e+001	8.714253e-001	2	6.788187e+001	
5	1	2	1	53	7.646217e+001	8.381841e-001	1	7.731193e+001	
5	2	2	1	52	7.767846e+001	1.011908e+000	1	7.871137e+001	
5	3	2	2	55	7.907791e+001	8.974872e-001	2	7.999428e+001	
5	4	2	2	54	8.036079e+001	1.186276e+000	2	8.156040e+001	
5	5	2	1	50	8.192692e+001	9.233412e-001	1	8.285989e+001	
5	6	2	1	51	8.322643e+001	9.827874e-001	1	8.422615e+001	
5	7	2	2	56	8.459264e+001	1.206843e+000	2	8.582556e+001	
6	1	1	1	11	9.387266e+001	1.105369e+000	1	9.498893e+001	
6	2	1	1	10	9.535546e+001	6.995315e-001	1	9.607189e+001	
6	3	1	2	13	9.643843e+001	9.686291e-001	2	9.742147e+001	
6	4	1	2	12	9.778796e+001	8.720497e-001	2	9.867095e+001	
6	5	1	1	9	9.903748e+001	7.814854e-001	1	9.983722e+001	
6	6	1	1	8	1.002038e+002	1.127109e+000	1	1.013533e+002	
6	7	1	2	14	1.017199e+002	8.580162e-001	2	1.026029e+002	
7	1	3	1	93	1.112665e+002	7.032770e-001	1	1.119829e+002	
7	2	3	2	96	1.123494e+002	7.062877e-001	2	1.130659e+002	
7	3	3	1	94	1.134324e+002	6.913113e-001	1	1.141321e+002	
7	4	3	2	97	1.144987e+002	8.351321e-001	2	1.153484e+002	
7	5	3	1	95	1.157149e+002	6.617079e-001	1	1.163980e+002	
7	6	3	2	98	1.167646e+002	1.067984e+000	2	1.178475e+002	
7	7	3	1	92	1.182140e+002	6.685595e-001	1	1.189137e+002	
8	1	4	1	137	1.286770e+002	8.704584e-001	1	1.295601e+002	
8	2	4	2	138	1.299265e+002	9.357877e-001	2	1.308762e+002	
8	3	4	2	140	1.312427e+002	1.471592e+000	2	1.327255e+002	
8	4	4	1	134	1.330921e+002	1.064064e+000	1	1.341750e+002	
8	5	4	1	136	1.345416e+002	8.447236e-001	1	1.354080e+002	
8	6	4	2	139	1.357744e+002	1.150969e+000	2	1.369408e+002	
8	7	4	1	135	1.373072e+002	1.196661e+000	1	1.385235e+002	
9	1	2	1	57	1.460709e+002	1.169720e+000	1	1.472538e+002	
9	2	2	2	61	1.476202e+002	8.106460e-001	2	1.484533e+002	
9	3	2	2	62	1.488198e+002	9.529824e-001	2	1.497862e+002	
9	4	2	1	59	1.501527e+002	1.022361e+000	1	1.511857e+002	
9	5	2	1	60	1.515522e+002	8.774035e-001	1	1.524353e+002	
9	6	2	2	63	1.528018e+002	1.132109e+000	2	1.539513e+002	
9	7	2	1	58	1.543179e+002	8.798884e-001	1	1.552177e+002	
10	1	1	1	18	1.634646e+002	8.849750e-001	1	1.643643e+002	
10	2	1	1	16	1.647308e+002	1.540781e+000	1	1.662969e+002	
10	3	1	1	17	1.666635e+002	1.214446e+000	1	1.678964e+002	
10	4	1	2	19	1.682629e+002	1.017833e+000	2	1.692960e+002	
10	5	1	1	15	1.696625e+002	0	0	1.714284e+002	
10	6	1	2	20	1.717950e+002	9.754134e-001	1	1.727946e+002	
10	7	1	2	21	1.731612e+002	1.032189e+000	2	1.742108e+002	
11	1	3	1	101	1.808752e+002	8.920001e-001	1	1.817914e+002	
11	2	3	2	104	1.821580e+002	7.263081e-001	2	1.828911e+002	
11	3	3	2	103	1.832576e+002	1.366803e+000	2	1.846405e+002	
11	4	3	1	99	1.850071e+002	1.489032e+000	1	1.865231e+002	
11	5	3	1	100	1.868896e+002	8.365358e-001	1	1.877393e+002	
11	6	3	2	105	1.881059e+002	8.151818e-001	2	1.889391e+002	
11	7	3	1	102	1.893055e+002	1.225532e+000	1	1.905551e+002	
12	1	4	1	141	1.982689e+002	7.550044e-001	1	1.990353e+002	
12	2	4	1	143	1.994018e+002	9.619353e-001	1	2.003848e+002	
12	3	4	2	146	2.007514e+002	7.353996e-001	2	2.015011e+002	
12	4	4	2	147	2.018677e+002	8.178472e-001	2	2.027007e+002	
12	5	4	1	142	2.030672e+002	7.625537e-001	1	2.038503e+002	
12	6	4	2	145	2.042168e+002	9.517876e-001	2	2.051831e+002	
12	7	4	1	144	2.055497e+002	7.445882e-001	1	2.063162e+002	
13	1	1	1	22	2.156628e+002	9.948992e-001	1	2.166791e+002	
13	2	1	1	23	2.170456e+002	8.678618e-001	1	2.179287e+002	
13	3	1	2	28	2.182951e+002	6.655524e-001	2	2.189784e+002	
13	4	1	1	24	2.193448e+002	1.478816e+000	1	2.208444e+002	
13	5	1	1	25	2.212108e+002	1.298553e+000	1	2.225270e+002	
13	6	1	2	27	2.228935e+002	6.828909e-001	2	2.235934e+002	
13	7	1	2	26	2.239598e+002	7.815309e-001	2	2.247595e+002	
14	1	2	1	66	2.330732e+002	9.658781e-001	1	2.340562e+002	
14	2	2	1	64	2.344227e+002	9.800606e-001	1	2.354224e+002	
14	3	2	2	69	2.357890e+002	9.309080e-001	2	2.367386e+002	
14	4	2	1	67	2.371051e+002	1.105940e+000	1	2.382215e+002	
14	5	2	2	70	2.385880e+002	1.163068e+000	2	2.397709e+002	
14	6	2	2	68	2.401374e+002	1.031251e+000	2	2.411871e+002	
14	7	2	1	65	2.415535e+002	1.312195e+000	2	2.428865e+002	
15	1	3	1	109	2.504671e+002	6.868996e-001	1	2.511669e+002	
15	2	3	2	110	2.515334e+002	6.276630e-001	2	2.521667e+002	
15	3	3	2	112	2.525330e+002	6.146403e-001	2	2.531663e+002	
15	4	3	1	106	2.535326e+002	5.690108e-001	1	2.541158e+002	
15	5	3	1	107	2.544823e+002	6.013282e-001	1	2.550987e+002	
15	6	3	2	111	2.554653e+002	6.134781e-001	2	2.560984e+002	
15	7	3	1	108	2.564649e+002	6.887176e-001	1	2.571813e+002	
