Started: 22-Mar-2013 14:49
1	1	2	1	44	6.979134e+000	8.429982e-001	1	7.882527e+000	
1	2	2	2	48	8.242097e+000	0	0	1.000207e+001	
1	3	2	2	47	1.036133e+001	2.060700e-001	2	1.057482e+001	
1	4	2	1	45	1.093446e+001	1.349211e+000	1	1.229406e+001	
1	5	2	1	46	1.265386e+001	7.750944e-001	1	1.344031e+001	
1	6	2	2	49	1.380010e+001	2.000026e+000	2	1.555951e+001	
1	7	2	1	43	1.591937e+001	9.782381e-001	1	1.691897e+001	
2	1	1	1	3	2.426301e+001	9.904028e-001	1	2.526264e+001	
2	2	1	2	5	2.562252e+001	8.570150e-001	2	2.648896e+001	
2	3	1	1	1	2.684875e+001	8.198373e-001	1	2.767525e+001	
2	4	1	2	7	2.803507e+001	5.933269e-001	1	2.864811e+001	
2	5	1	2	6	2.900800e+001	1.608306e+000	2	3.063406e+001	
2	6	1	1	2	3.099400e+001	9.313392e-001	1	3.194025e+001	
2	7	1	1	4	3.230014e+001	8.660507e-001	1	3.319314e+001	
3	1	3	1	85	4.167012e+001	1.103852e+000	1	4.278982e+001	
3	2	3	1	86	4.314957e+001	7.076245e-001	1	4.386938e+001	
3	3	3	2	89	4.422918e+001	8.868012e-001	2	4.513552e+001	
3	4	3	2	90	4.550875e+001	1.115308e+000	2	4.664178e+001	
3	5	3	1	87	4.700154e+001	9.592694e-001	1	4.797451e+001	
3	6	3	1	88	4.833437e+001	8.314119e-001	1	4.917416e+001	
3	7	3	2	91	4.954726e+001	1.223443e+000	2	5.078682e+001	
4	1	4	1	128	5.906396e+001	7.196407e-001	1	5.979692e+001	
4	2	4	2	131	6.017012e+001	1.017297e+000	2	6.119650e+001	
4	3	4	2	132	6.156964e+001	9.918574e-001	2	6.256935e+001	
4	4	4	1	127	6.294247e+001	5.360146e-001	1	6.348893e+001	
4	5	4	1	130	6.386213e+001	8.202218e-001	1	6.468855e+001	
4	6	4	1	129	6.506171e+001	7.429602e-001	1	6.582150e+001	
4	7	4	2	133	6.619463e+001	8.307182e-001	2	6.704771e+001	
5	1	2	1	53	7.647100e+001	1.545177e+000	2	7.803039e+001	
5	2	2	1	52	7.839024e+001	1.016859e+000	1	7.941661e+001	
5	3	2	2	55	7.977641e+001	1.116483e+000	2	8.090934e+001	
5	4	2	2	54	8.126922e+001	1.075951e+000	2	8.236223e+001	
5	5	2	1	50	8.272203e+001	8.356769e-001	1	8.357505e+001	
5	6	2	1	51	8.393492e+001	1.107916e+000	1	8.505453e+001	
5	7	2	2	56	8.541438e+001	9.635444e-001	2	8.640075e+001	
6	1	1	1	11	9.386468e+001	9.949815e-001	1	9.487765e+001	
6	2	1	1	10	9.523753e+001	1.116857e+000	1	9.637057e+001	
6	3	1	2	13	9.673033e+001	8.724403e-001	2	9.761009e+001	
6	4	1	2	12	9.796988e+001	6.666830e-001	2	9.864963e+001	
6	5	1	1	9	9.900950e+001	7.721113e-001	1	9.979597e+001	
6	6	1	1	8	1.001558e+002	9.477248e-001	1	1.011155e+002	
6	7	1	2	14	1.014753e+002	6.569294e-001	2	1.021551e+002	
7	1	3	1	93	1.112718e+002	1.001350e+000	1	1.122848e+002	
7	2	3	2	96	1.126579e+002	6.622067e-001	2	1.133377e+002	
7	3	3	1	94	1.137109e+002	7.942083e-001	1	1.145240e+002	
7	4	3	2	97	1.148971e+002	9.340921e-001	2	1.158435e+002	
7	5	3	1	95	1.162167e+002	6.536629e-001	1	1.168832e+002	
7	6	3	2	98	1.172563e+002	6.536879e-001	2	1.179228e+002	
7	7	3	1	92	1.182959e+002	8.490382e-001	1	1.191623e+002	
8	1	4	1	137	1.286655e+002	1.381212e+000	2	1.300651e+002	
8	2	4	2	138	1.304382e+002	1.204209e+000	2	1.316512e+002	
8	3	4	2	140	1.320243e+002	1.420564e+000	2	1.334639e+002	
8	4	4	1	134	1.338371e+002	7.805857e-001	1	1.346367e+002	
8	5	4	1	136	1.350100e+002	6.914963e-001	1	1.357164e+002	
8	6	4	2	139	1.360895e+002	0	0	1.378489e+002	
8	7	4	1	135	1.382221e+002	0	0	1.399948e+002	
9	1	2	1	57	1.460593e+002	9.572001e-001	1	1.470323e+002	
9	2	2	2	61	1.473922e+002	9.943309e-001	2	1.484052e+002	
9	3	2	2	62	1.487650e+002	1.289226e+000	2	1.500712e+002	
9	4	2	1	59	1.504311e+002	6.881120e-001	1	1.511375e+002	
9	5	2	1	60	1.514973e+002	1.099841e+000	1	1.526169e+002	
9	6	2	2	63	1.529769e+002	7.738649e-001	2	1.537632e+002	
9	7	2	1	58	1.541231e+002	6.419356e-001	1	1.547895e+002	
10	1	1	1	18	1.634663e+002	1.121525e+000	1	1.645993e+002	
10	2	1	1	16	1.649591e+002	1.328891e+000	1	1.663054e+002	
10	3	1	1	17	1.666652e+002	8.078358e-001	1	1.674917e+002	
10	4	1	2	19	1.678514e+002	7.812931e-001	2	1.686512e+002	
10	5	1	1	15	1.690110e+002	1.269805e+000	1	1.702907e+002	
10	6	1	2	20	1.706504e+002	1.427247e+000	2	1.720899e+002	
10	7	1	2	21	1.724498e+002	1.175706e+000	2	1.736494e+002	
11	1	3	1	101	1.808734e+002	1.128750e+000	1	1.820198e+002	
11	2	3	2	104	1.823796e+002	1.373145e+000	2	1.837658e+002	
11	3	3	2	103	1.841256e+002	5.615411e-001	1	1.846988e+002	
11	4	3	1	99	1.850587e+002	8.558832e-001	2	1.859383e+002	
11	5	3	1	100	1.862982e+002	7.960600e-001	1	1.871112e+002	
11	6	3	2	105	1.874711e+002	9.932222e-001	2	1.884710e+002	
11	7	3	1	102	1.888306e+002	1.269637e+000	1	1.901235e+002	
12	1	4	1	141	1.982672e+002	7.798044e-001	1	1.990670e+002	
12	2	4	1	143	1.994268e+002	6.801160e-001	1	2.001199e+002	
12	3	4	2	146	2.004797e+002	7.588979e-001	2	2.012529e+002	
12	4	4	2	147	2.016126e+002	1.003162e+000	2	2.026389e+002	
12	5	4	1	142	2.029988e+002	1.111809e+000	1	2.041186e+002	
12	6	4	2	145	2.044783e+002	9.755259e-001	2	2.054779e+002	
12	7	4	1	144	2.058378e+002	7.860585e-001	1	2.066377e+002	
13	1	1	1	22	2.156609e+002	9.313717e-001	1	2.166073e+002	
13	2	1	1	23	2.169671e+002	6.594061e-001	1	2.176469e+002	
13	3	1	2	28	2.180068e+002	7.016325e-001	2	2.187266e+002	
13	4	1	1	24	2.190864e+002	6.897729e-001	1	2.197929e+002	
13	5	1	1	25	2.201526e+002	9.778615e-001	1	2.211391e+002	
13	6	1	2	27	2.214988e+002	6.895123e-001	2	2.222053e+002	
13	7	1	2	26	2.225651e+002	1.269186e+000	2	2.238581e+002	
14	1	2	1	66	2.330682e+002	1.314114e+000	1	2.344010e+002	
14	2	2	1	64	2.347607e+002	9.623211e-001	1	2.357339e+002	
14	3	2	2	69	2.360936e+002	1.091598e+000	2	2.372000e+002	
14	4	2	1	67	2.375597e+002	9.342907e-001	1	2.385061e+002	
14	5	2	2	70	2.388659e+002	1.556195e+000	2	2.404389e+002	
14	6	2	2	68	2.407986e+002	1.106549e+000	2	2.419183e+002	
14	7	2	1	65	2.422780e+002	1.042018e+000	1	2.433444e+002	
15	1	3	1	109	2.504617e+002	5.448976e-001	1	2.510216e+002	
15	2	3	2	110	2.513815e+002	5.928948e-001	2	2.519814e+002	
15	3	3	2	112	2.523411e+002	5.215473e-001	2	2.528744e+002	
15	4	3	1	106	2.532341e+002	6.253800e-001	1	2.538740e+002	
15	5	3	1	107	2.542337e+002	8.307334e-001	1	2.550868e+002	
15	6	3	2	111	2.554466e+002	1.155801e+000	2	2.566195e+002	
15	7	3	1	108	2.569794e+002	1.177044e+000	1	2.581791e+002	
16	1	4	1	148	2.678689e+002	8.232569e-001	1	2.687085e+002	
16	2	4	2	154	2.690684e+002	1.231636e+000	2	2.703082e+002	
16	3	4	1	151	2.706680e+002	9.460707e-001	1	2.716275e+002	
16	4	4	1	149	2.719874e+002	8.894867e-001	1	2.728939e+002	
16	5	4	1	150	2.732536e+002	8.794515e-001	1	2.741466e+002	
16	6	4	2	153	2.745064e+002	9.355041e-001	2	2.754661e+002	
16	7	4	2	152	2.758260e+002	8.921073e-001	2	2.767324e+002	
17	1	1	1	30	2.852626e+002	8.780329e-001	1	2.861556e+002	
17	2	1	2	33	2.865155e+002	7.931835e-001	2	2.873286e+002	
17	3	1	1	29	2.876884e+002	7.292586e-001	1	2.884348e+002	
17	4	1	2	34	2.887946e+002	9.518846e-001	2	2.897545e+002	
17	5	1	1	32	2.901142e+002	1.133355e+000	1	2.912606e+002	
17	6	1	1	31	2.916203e+002	7.344352e-001	1	2.923668e+002	
17	7	1	2	35	2.927266e+002	1.070059e+000	2	2.938195e+002	
18	1	3	1	115	3.026698e+002	5.824556e-001	1	3.032694e+002	
18	2	3	2	117	3.036293e+002	8.746221e-001	2	3.045224e+002	
18	3	3	1	113	3.048822e+002	4.750970e-001	1	3.053753e+002	
18	4	3	2	119	3.057352e+002	9.062114e-001	2	3.066551e+002	
18	5	3	2	118	3.070148e+002	9.125658e-001	2	3.079346e+002	
