Started: 24-Apr-2013 14:17
Started: 24-Apr-2013 14:18
11	5	3	1	100	1.848538e+002	6.630835e-001	1	1.855202e+002	
11	6	3	2	105	1.858801e+002	7.388564e-001	2	1.866265e+002	
11	7	3	1	102	1.869864e+002	8.834964e-001	1	1.878794e+002	
12	1	4	1	141	1.982625e+002	5.872723e-001	1	1.988623e+002	
12	2	4	1	143	1.992222e+002	6.856730e-001	1	1.999153e+002	
12	3	4	2	146	2.002751e+002	5.557211e-001	2	2.008350e+002	
12	4	4	2	147	2.011948e+002	6.230143e-001	2	2.018213e+002	
12	5	4	1	142	2.021812e+002	4.897860e-001	1	2.026743e+002	
12	6	4	2	145	2.030342e+002	7.605304e-001	2	2.038073e+002	
12	7	4	1	144	2.041671e+002	5.646828e-001	1	2.047403e+002	
13	1	1	1	22	2.156566e+002	5.048839e-001	1	2.161630e+002	
13	2	1	1	23	2.165229e+002	6.384620e-001	1	2.171626e+002	
13	3	1	2	28	2.175225e+002	4.610652e-001	2	2.179890e+002	
13	4	1	1	24	2.183489e+002	5.905757e-001	1	2.189487e+002	
13	5	1	1	25	2.193086e+002	5.990135e-001	1	2.199217e+002	
13	6	1	2	27	2.202816e+002	8.827153e-001	2	2.211746e+002	
13	7	1	2	26	2.215345e+002	8.819499e-001	2	2.224275e+002	
14	1	2	1	66	2.330638e+002	7.035383e-001	1	2.337703e+002	
14	2	2	1	64	2.341302e+002	8.371618e-001	1	2.349698e+002	
14	3	2	2	69	2.353297e+002	8.846170e-001	2	2.362227e+002	
14	4	2	1	67	2.365827e+002	7.306140e-001	1	2.373157e+002	
14	5	2	2	70	2.376756e+002	7.586722e-001	2	2.384354e+002	
14	6	2	2	68	2.387952e+002	8.451141e-001	2	2.396482e+002	
14	7	2	1	65	2.400081e+002	5.271408e-001	1	2.405545e+002	
15	1	3	1	109	2.504578e+002	5.363597e-001	1	2.510043e+002	
15	2	3	2	110	2.513641e+002	4.669943e-001	2	2.518440e+002	
15	3	3	2	112	2.522039e+002	4.872899e-001	2	2.526970e+002	
15	4	3	1	106	2.530569e+002	4.922851e-001	1	2.535634e+002	
15	5	3	1	107	2.539233e+002	4.679205e-001	1	2.544031e+002	
15	6	3	2	111	2.547630e+002	4.612016e-001	2	2.552295e+002	
15	7	3	1	108	2.555894e+002	4.176470e-001	1	2.560159e+002	
16	1	4	1	148	2.678651e+002	5.788422e-001	1	2.684516e+002	
16	2	4	2	154	2.688115e+002	9.224855e-001	1	2.697445e+002	
16	3	4	1	151	2.701043e+002	6.346233e-001	1	2.707441e+002	
16	4	4	1	149	2.711040e+002	7.288800e-001	1	2.718371e+002	
16	5	4	1	150	2.721969e+002	6.130914e-001	1	2.728234e+002	
16	6	4	2	153	2.731833e+002	7.157160e-001	2	2.739030e+002	
16	7	4	2	152	2.742629e+002	8.738833e-001	2	2.751559e+002	
17	1	1	1	30	2.852591e+002	5.507842e-001	1	2.858189e+002	
17	2	1	2	33	2.861788e+002	5.669925e-001	2	2.867519e+002	
17	3	1	1	29	2.871118e+002	5.849123e-001	1	2.876982e+002	
17	4	1	2	34	2.880581e+002	6.157291e-001	2	2.886846e+002	
17	5	1	1	32	2.890445e+002	7.611715e-001	1	2.898175e+002	
17	6	1	1	31	2.901774e+002	6.632109e-001	1	2.908438e+002	
17	7	1	2	35	2.912037e+002	5.040160e-001	2	2.917236e+002	
18	1	3	1	115	3.026665e+002	8.810620e-001	1	3.035595e+002	
18	2	3	2	117	3.039193e+002	6.032180e-001	2	3.045325e+002	
18	3	3	1	113	3.048923e+002	5.192156e-001	1	3.054255e+002	
18	4	3	2	119	3.057854e+002	5.430228e-001	2	3.063318e+002	
18	5	3	2	118	3.066917e+002	5.567992e-001	2	3.072515e+002	
18	6	3	1	114	3.076114e+002	4.791712e-001	1	3.081045e+002	
18	7	3	1	116	3.084644e+002	6.179795e-001	1	3.090908e+002	
19	1	2	1	72	3.200604e+002	5.770068e-001	1	3.206468e+002	
19	2	2	1	71	3.210067e+002	7.555234e-001	1	3.217665e+002	
19	3	2	1	73	3.221263e+002	7.569902e-001	1	3.228861e+002	
19	4	2	2	76	3.232460e+002	7.774142e-001	2	3.240323e+002	
19	5	2	2	75	3.243923e+002	6.890583e-001	2	3.250853e+002	
19	6	2	1	74	3.254452e+002	5.671018e-001	1	3.260183e+002	
19	7	2	2	77	3.263782e+002	1.070105e+000	2	3.274578e+002	
20	1	4	1	158	3.374544e+002	5.648452e-001	1	3.380275e+002	
20	2	4	2	161	3.383874e+002	8.288783e-001	2	3.392271e+002	
20	3	4	1	155	3.395870e+002	6.131813e-001	1	3.402134e+002	
20	4	4	2	160	3.405733e+002	1.021573e+000	2	3.415996e+002	
20	5	4	1	156	3.419595e+002	7.637406e-001	1	3.427325e+002	
20	6	4	2	159	3.430924e+002	6.235733e-001	2	3.437189e+002	
20	7	4	1	157	3.440788e+002	7.204029e-001	1	3.448118e+002	
21	1	3	1	122	3.548617e+002	7.362683e-001	1	3.556081e+002	
21	2	3	2	125	3.559680e+002	5.630422e-001	2	3.565411e+002	
21	3	3	1	121	3.569010e+002	5.609720e-001	1	3.574741e+002	
21	4	3	2	124	3.578340e+002	5.569854e-001	2	3.583939e+002	
21	5	3	2	126	3.587537e+002	2.055905e-001	2	3.589670e+002	
21	6	3	1	120	3.593269e+002	6.648112e-001	2	3.599932e+002	
21	7	3	1	123	3.603531e+002	5.078199e-001	1	3.608729e+002	
22	1	1	1	37	3.722557e+002	6.729577e-001	1	3.729354e+002	
22	2	1	1	39	3.732953e+002	5.844330e-001	1	3.738818e+002	
22	3	1	2	40	3.742417e+002	7.669770e-001	2	3.750147e+002	
22	4	1	2	42	3.753746e+002	5.251181e-001	2	3.759077e+002	
22	5	1	1	36	3.762677e+002	5.300831e-001	1	3.768008e+002	
22	6	1	1	38	3.771606e+002	6.051601e-001	1	3.777738e+002	
22	7	1	2	41	3.781337e+002	5.728897e-001	2	3.787201e+002	
23	1	2	1	80	3.896631e+002	7.685478e-001	1	3.904360e+002	
23	2	2	2	83	3.907959e+002	6.536141e-001	2	3.914624e+002	
23	3	2	1	78	3.918222e+002	6.134017e-001	1	3.924487e+002	
23	4	2	1	79	3.928086e+002	5.308564e-001	1	3.933417e+002	
23	5	2	1	81	3.937016e+002	9.029544e-001	1	3.946079e+002	
23	6	2	2	82	3.949678e+002	5.065734e-001	2	3.954876e+002	
23	7	2	2	84	3.958475e+002	6.860334e-001	2	3.965539e+002	
24	1	4	1	164	4.070570e+002	5.543983e-001	1	4.076168e+002	
24	2	4	1	163	4.079767e+002	5.507040e-001	1	4.085365e+002	
24	3	4	2	168	4.088963e+002	5.341271e-001	2	4.094428e+002	
24	4	4	1	162	4.098027e+002	5.487335e-001	1	4.103625e+002	
24	5	4	1	165	4.107224e+002	6.148415e-001	1	4.113488e+002	
24	6	4	2	166	4.117087e+002	4.747252e-001	2	4.121885e+002	
24	7	4	2	167	4.125484e+002	7.259569e-001	2	4.132948e+002	
