Started: 14-Mar-2013 15:53
Started: 14-Mar-2013 15:54
1	1	2	1	44	6.926181e+000	1.124771e+000	1	8.083287e+000	
1	2	2	2	48	8.442860e+000	0	0	1.020225e+001	
1	3	2	2	47	1.056219e+001	2.061132e-001	2	1.077555e+001	
1	4	2	1	45	1.113525e+001	8.278018e-001	1	1.197501e+001	
1	5	2	1	46	1.233481e+001	7.579256e-001	1	1.310787e+001	
1	6	2	2	49	1.346775e+001	2.072344e-001	1	1.368239e+001	
1	7	2	1	43	1.405420e+001	8.174758e-001	1	1.489390e+001	
2	1	1	1	3	2.426392e+001	1.058505e+000	1	2.533028e+001	
2	2	1	2	5	2.569008e+001	4.983363e-001	1	2.619664e+001	
2	3	1	1	1	2.655644e+001	7.712623e-001	1	2.734289e+001	
2	4	1	2	7	2.770270e+001	9.732408e-001	1	2.868901e+001	
2	5	1	2	6	2.904889e+001	9.680433e-001	1	3.003528e+001	
2	6	1	1	2	3.039512e+001	8.002959e-001	1	3.120823e+001	
2	7	1	1	4	3.156800e+001	8.076824e-001	1	3.239435e+001	
3	1	3	1	85	4.167112e+001	1.195961e+000	1	4.288401e+001	
3	2	3	1	86	4.324386e+001	7.132398e-001	1	4.396365e+001	
3	3	3	2	89	4.432347e+001	8.426810e-001	2	4.517652e+001	
3	4	3	2	90	4.554971e+001	1.233458e+000	2	4.678929e+001	
3	5	3	1	87	4.714913e+001	1.267934e+000	1	4.842868e+001	
3	6	3	1	88	4.878854e+001	1.005413e+000	1	4.981490e+001	
3	7	3	2	91	5.018805e+001	8.261288e-001	2	5.102787e+001	
4	1	4	1	128	5.906491e+001	6.029310e-001	1	5.967801e+001	
4	2	4	2	131	6.005125e+001	1.244470e+000	2	6.130411e+001	
4	3	4	2	132	6.167732e+001	8.436247e-001	2	6.253042e+001	
4	4	4	1	127	6.290361e+001	5.610768e-001	1	6.347674e+001	
4	5	4	1	130	6.384987e+001	6.535120e-001	1	6.451630e+001	
4	6	4	1	129	6.488957e+001	7.242805e-001	1	6.562258e+001	
4	7	4	2	133	6.599579e+001	7.487861e-001	2	6.676884e+001	
5	1	2	1	53	7.647209e+001	9.583262e-001	1	7.744504e+001	
5	2	2	1	52	7.780492e+001	7.225370e-001	1	7.853800e+001	
5	3	2	2	55	7.889786e+001	1.127017e+000	2	8.003079e+001	
5	4	2	2	54	8.039068e+001	2.000082e+000	1	8.215005e+001	
5	5	2	1	50	8.250995e+001	8.995564e-001	1	8.341634e+001	
5	6	2	1	51	8.377616e+001	1.124127e+000	1	8.490909e+001	
5	7	2	2	56	8.526900e+001	1.086465e+000	1	8.637527e+001	
6	1	1	1	11	9.386596e+001	7.553342e-001	1	9.463905e+001	
6	2	1	1	10	9.499903e+001	5.540149e-001	1	9.557196e+001	
6	3	1	2	13	9.593185e+001	8.931389e-001	2	9.683817e+001	
6	4	1	2	12	9.719805e+001	1.064993e+000	2	9.827775e+001	
6	5	1	1	9	9.863754e+001	7.193428e-001	1	9.937071e+001	
6	6	1	1	8	9.973048e+001	7.903929e-001	1	1.005435e+002	
6	7	1	2	14	1.009034e+002	9.614346e-001	2	1.018898e+002	
7	1	3	1	93	1.112731e+002	6.185984e-001	1	1.118996e+002	
7	2	3	2	96	1.122727e+002	1.240194e+000	2	1.135257e+002	
7	3	3	1	94	1.138988e+002	6.128166e-001	1	1.145252e+002	
7	4	3	2	97	1.148985e+002	7.968948e-001	2	1.157116e+002	
7	5	3	1	95	1.160847e+002	8.698649e-001	1	1.169644e+002	
7	6	3	2	98	1.173376e+002	8.250193e-001	2	1.181773e+002	
7	7	3	1	92	1.185505e+002	1.255939e+000	1	1.198301e+002	
8	1	4	1	137	1.286669e+002	1.497462e+000	1	1.301731e+002	
8	2	4	2	138	1.305462e+002	1.079277e+000	2	1.316393e+002	
8	3	4	2	140	1.320124e+002	0	0	1.337717e+002	
8	4	4	1	134	1.341450e+002	1.138187e+000	1	1.352913e+002	
8	5	4	1	136	1.356644e+002	6.490029e-001	1	1.363309e+002	
8	6	4	2	139	1.367041e+002	1.319086e+000	2	1.380370e+002	
8	7	4	1	135	1.384101e+002	1.023951e+000	1	1.394498e+002	
9	1	2	1	57	1.460607e+002	1.032251e+000	1	1.471004e+002	
9	2	2	2	61	1.474602e+002	9.326399e-001	2	1.484066e+002	
9	3	2	2	62	1.487664e+002	9.175027e-001	2	1.496995e+002	
9	4	2	1	59	1.500593e+002	6.716159e-001	1	1.507524e+002	
9	5	2	1	60	1.511123e+002	8.995685e-001	1	1.520319e+002	
9	6	2	2	63	1.523918e+002	8.350256e-001	2	1.532448e+002	
9	7	2	1	58	1.536047e+002	5.269811e-001	1	1.541512e+002	
10	1	1	1	18	1.634679e+002	8.024778e-001	1	1.642810e+002	
10	2	1	1	16	1.646408e+002	7.157070e-001	1	1.653739e+002	
10	3	1	1	17	1.657337e+002	7.367571e-001	1	1.664803e+002	
10	4	1	2	19	1.668400e+002	8.054749e-001	2	1.676532e+002	
10	5	1	1	15	1.680130e+002	8.155074e-001	1	1.688393e+002	
10	6	1	2	20	1.691993e+002	8.234327e-001	1	1.700389e+002	
10	7	1	2	21	1.703987e+002	6.677133e-001	2	1.710918e+002	
11	1	3	1	101	1.808750e+002	6.851671e-001	1	1.815683e+002	
11	2	3	2	104	1.819280e+002	1.595441e+000	2	1.835409e+002	
11	3	3	2	103	1.839006e+002	1.506644e+000	2	1.854202e+002	
11	4	3	1	99	1.857800e+002	1.037449e+000	2	1.868331e+002	
11	5	3	1	100	1.871928e+002	1.034524e+000	1	1.882459e+002	
11	6	3	2	105	1.886056e+002	8.333929e-001	2	1.894587e+002	
11	7	3	1	102	1.898185e+002	9.874613e-001	1	1.908315e+002	
12	1	4	1	141	1.982689e+002	5.692979e-001	1	1.988554e+002	
12	2	4	1	143	1.992152e+002	6.078964e-001	1	1.998418e+002	
12	3	4	2	146	2.002015e+002	7.102818e-001	2	2.009346e+002	
12	4	4	2	147	2.012944e+002	8.104835e-001	2	2.021209e+002	
12	5	4	1	142	2.024807e+002	6.470246e-001	1	2.031471e+002	
12	6	4	2	145	2.035070e+002	9.246725e-001	2	2.044534e+002	
12	7	4	1	144	2.048132e+002	6.176111e-001	1	2.054530e+002	
13	1	1	1	22	2.156627e+002	1.155772e+000	1	2.168357e+002	
13	2	1	1	23	2.171955e+002	5.470749e-001	1	2.177555e+002	
13	3	1	2	28	2.181152e+002	7.102670e-001	2	2.188482e+002	
13	4	1	1	24	2.192081e+002	9.593023e-001	1	2.201811e+002	
13	5	1	1	25	2.205410e+002	6.353783e-001	1	2.211941e+002	
13	6	1	2	27	2.215539e+002	1.142313e+000	2	2.227136e+002	
13	7	1	2	26	2.230734e+002	1.437866e+000	1	2.245263e+002	
14	1	2	1	66	2.330699e+002	9.124696e-001	1	2.339896e+002	
14	2	2	1	64	2.343494e+002	8.768335e-001	1	2.352425e+002	
14	3	2	2	69	2.356023e+002	1.246792e+000	2	2.368686e+002	
14	4	2	1	67	2.372284e+002	7.956048e-001	1	2.380415e+002	
14	5	2	2	70	2.384013e+002	1.196518e+000	2	2.396143e+002	
14	6	2	2	68	2.399741e+002	9.328975e-001	2	2.409204e+002	
14	7	2	1	65	2.412802e+002	9.275914e-001	1	2.422266e+002	
15	1	3	1	109	2.504637e+002	8.430904e-001	1	2.513300e+002	
15	2	3	2	110	2.516899e+002	6.438711e-001	2	2.523432e+002	
15	3	3	2	112	2.527029e+002	6.988798e-001	2	2.534095e+002	
15	4	3	1	106	2.537692e+002	7.205971e-001	1	2.545022e+002	
15	5	3	1	107	2.548621e+002	6.375408e-001	1	2.555154e+002	
15	6	3	2	111	2.558751e+002	8.037563e-001	2	2.566883e+002	
15	7	3	1	108	2.570480e+002	7.296543e-001	1	2.577945e+002	
16	1	4	1	148	2.678708e+002	6.808306e-001	1	2.685640e+002	
16	2	4	2	154	2.689238e+002	7.354713e-001	1	2.696835e+002	
16	3	4	1	151	2.700434e+002	5.749943e-001	1	2.706432e+002	
16	4	4	1	149	2.710032e+002	8.360627e-001	1	2.718561e+002	
16	5	4	1	150	2.722160e+002	7.221359e-001	1	2.729492e+002	
16	6	4	2	153	2.733089e+002	1.606627e+000	2	2.749218e+002	
