Started: 12-Feb-2013  9:54
6	5	1	1	9	9.948782e+001	8.065694e-001	1	1.003043e+002	
6	6	1	1	8	1.006708e+002	9.006240e-001	1	1.015872e+002	
6	7	1	2	14	1.019536e+002	7.142205e-001	2	1.026868e+002	
7	1	3	1	93	1.112671e+002	1.115057e+000	1	1.124001e+002	
7	2	3	2	96	1.127665e+002	7.986429e-001	2	1.135829e+002	
7	3	3	1	94	1.139494e+002	7.825247e-001	1	1.147491e+002	
7	4	3	2	97	1.151157e+002	7.443662e-001	2	1.158822e+002	
7	5	3	1	95	1.162486e+002	7.384656e-001	1	1.169984e+002	
7	6	3	2	98	1.173649e+002	8.223661e-001	2	1.181980e+002	
7	7	3	1	92	1.185645e+002	6.908735e-001	1	1.192810e+002	
8	1	4	1	137	1.286777e+002	1.260278e+000	1	1.299605e+002	
8	2	4	2	138	1.303270e+002	8.448647e-001	2	1.311934e+002	
8	3	4	2	140	1.315599e+002	1.383952e+000	2	1.329595e+002	
8	4	4	1	134	1.333260e+002	8.817434e-001	1	1.342257e+002	
8	5	4	1	136	1.345922e+002	9.815565e-001	1	1.355919e+002	
8	6	4	2	139	1.359584e+002	1.299404e+000	2	1.372746e+002	
8	7	4	1	135	1.376412e+002	1.078804e+000	1	1.387408e+002	
9	1	2	1	57	1.460716e+002	1.005704e+000	1	1.470879e+002	
9	2	2	2	61	1.474544e+002	8.642621e-001	2	1.483374e+002	
9	3	2	2	62	1.487039e+002	9.436208e-001	2	1.496703e+002	
9	4	2	1	59	1.500368e+002	6.906226e-001	1	1.507365e+002	
9	5	2	1	60	1.511031e+002	8.107350e-001	1	1.519195e+002	
9	6	2	2	63	1.522860e+002	8.167947e-001	2	1.531191e+002	
9	7	2	1	58	1.534856e+002	1.011952e+000	1	1.545185e+002	
10	1	1	1	18	1.634654e+002	9.888893e-001	1	1.644651e+002	
10	2	1	1	16	1.648316e+002	1.070767e+000	1	1.659146e+002	
10	3	1	1	17	1.662811e+002	1.524283e+000	1	1.678140e+002	
10	4	1	2	19	1.681804e+002	6.868585e-001	2	1.688803e+002	
10	5	1	1	15	1.692467e+002	6.492428e-001	1	1.699132e+002	
10	6	1	2	20	1.702797e+002	1.352775e+000	1	1.716460e+002	
10	7	1	2	21	1.720128e+002	8.373195e-001	2	1.728788e+002	
11	1	3	1	101	1.808760e+002	9.841244e-001	1	1.818756e+002	
11	2	3	2	104	1.822422e+002	8.381278e-001	2	1.830919e+002	
11	3	3	2	103	1.834584e+002	2.000095e+000	2	1.852245e+002	
11	4	3	1	99	1.855910e+002	1.332959e+000	1	1.869405e+002	
11	5	3	1	100	1.873071e+002	9.431354e-001	1	1.882569e+002	
11	6	3	2	105	1.886233e+002	9.466509e-001	2	1.895896e+002	
11	7	3	1	102	1.899561e+002	1.316873e+000	1	1.912891e+002	
12	1	4	1	141	1.982699e+002	8.941446e-001	1	1.991698e+002	
12	2	4	1	143	1.995362e+002	8.074891e-001	1	2.003527e+002	
12	3	4	2	146	2.007190e+002	8.607921e-001	2	2.015855e+002	
12	4	4	2	147	2.019519e+002	8.067422e-001	2	2.027684e+002	
12	5	4	1	142	2.031349e+002	8.678021e-001	1	2.040179e+002	
12	6	4	2	145	2.043844e+002	9.283502e-001	2	2.053342e+002	
12	7	4	1	144	2.057006e+002	7.602522e-001	1	2.064838e+002	
13	1	1	1	22	2.156638e+002	9.816528e-001	1	2.166635e+002	
13	2	1	1	23	2.170300e+002	9.837044e-001	1	2.180297e+002	
13	3	1	2	28	2.183962e+002	7.340734e-001	2	2.191459e+002	
13	4	1	1	24	2.195124e+002	1.199217e+000	1	2.207288e+002	
13	5	1	1	25	2.210953e+002	1.092132e+000	1	2.222115e+002	
13	6	1	2	27	2.225780e+002	1.069425e+000	2	2.236611e+002	
13	7	1	2	26	2.240275e+002	1.257931e+000	2	2.253105e+002	
14	1	2	1	66	2.330744e+002	1.023828e+000	1	2.341240e+002	
14	2	2	1	64	2.344905e+002	1.030494e+000	1	2.355403e+002	
14	3	2	2	69	2.359068e+002	1.122370e+000	2	2.370563e+002	
14	4	2	1	67	2.374228e+002	7.335102e-001	1	2.381727e+002	
14	5	2	2	70	2.385391e+002	1.302960e+000	2	2.398553e+002	
14	6	2	2	68	2.402219e+002	1.007476e+000	2	2.412383e+002	
14	7	2	1	65	2.416047e+002	9.099826e-001	1	2.425377e+002	
15	1	3	1	109	2.504683e+002	6.816950e-001	1	2.511681e+002	
15	2	3	2	110	2.515346e+002	7.713012e-001	2	2.523178e+002	
15	3	3	2	112	2.526842e+002	6.486584e-001	2	2.533507e+002	
15	4	3	1	106	2.537171e+002	6.493956e-001	1	2.543838e+002	
15	5	3	1	107	2.547501e+002	1.030824e+000	1	2.557997e+002	
15	6	3	2	111	2.561663e+002	6.627989e-001	2	2.568495e+002	
15	7	3	1	108	2.572159e+002	6.679238e-001	1	2.578991e+002	
16	1	4	1	148	2.678622e+002	1.050609e+000	1	2.689285e+002	
16	2	4	2	154	2.692950e+002	1.118562e+000	1	2.704281e+002	
16	3	4	1	151	2.707945e+002	9.760533e-001	1	2.717776e+002	
16	4	4	1	149	2.721440e+002	9.017455e-001	1	2.730605e+002	
16	5	4	1	150	2.734269e+002	7.965832e-001	1	2.742433e+002	
16	6	4	2	153	2.746098e+002	1.154500e+000	2	2.757762e+002	
16	7	4	2	152	2.761426e+002	1.391915e+000	1	2.775589e+002	
17	1	1	1	30	2.852727e+002	1.002691e+000	1	2.862891e+002	
17	2	1	2	33	2.866556e+002	8.317075e-001	2	2.875054e+002	
17	3	1	1	29	2.878718e+002	7.224366e-001	1	2.886049e+002	
17	4	1	2	34	2.889715e+002	1.408740e+000	2	2.903879e+002	
17	5	1	1	32	2.907542e+002	1.073100e+000	1	2.918538e+002	
17	6	1	1	31	2.922203e+002	7.469094e-001	1	2.929867e+002	
17	7	1	2	35	2.933532e+002	8.479779e-001	2	2.942196e+002	
18	1	3	1	115	3.026667e+002	7.404451e-001	1	3.034165e+002	
18	2	3	2	117	3.037830e+002	7.111898e-001	2	3.045160e+002	
18	3	3	1	113	3.048825e+002	4.765750e-001	1	3.053658e+002	
18	4	3	2	119	3.057322e+002	8.517036e-001	2	3.065986e+002	
18	5	3	2	118	3.069652e+002	6.988467e-001	2	3.076816e+002	
18	6	3	1	114	3.080481e+002	5.190438e-001	1	3.085813e+002	
18	7	3	1	116	3.089478e+002	7.561187e-001	1	3.097309e+002	
19	1	2	1	72	3.200606e+002	8.801652e-001	1	3.209602e+002	
19	2	2	1	71	3.213268e+002	7.729284e-001	1	3.221266e+002	
19	3	2	1	73	3.224932e+002	6.165088e-001	1	3.231262e+002	
19	4	2	2	76	3.234927e+002	8.116809e-001	2	3.243258e+002	
19	5	2	2	75	3.246923e+002	1.011234e+000	2	3.257254e+002	
19	6	2	1	74	3.260918e+002	6.898597e-001	1	3.268082e+002	
19	7	2	2	77	3.271747e+002	7.582031e-001	2	3.279579e+002	
20	1	4	1	158	3.374711e+002	8.750120e-001	1	3.383543e+002	
20	2	4	2	161	3.387207e+002	7.031773e-001	2	3.394371e+002	
20	3	4	1	155	3.398037e+002	6.639705e-001	1	3.404868e+002	
20	4	4	2	160	3.408533e+002	9.973442e-001	2	3.418696e+002	
20	5	4	1	156	3.422361e+002	6.003204e-001	1	3.428527e+002	
20	6	4	2	159	3.432191e+002	9.975437e-001	2	3.442355e+002	
20	7	4	1	157	3.446020e+002	9.456404e-001	1	3.455684e+002	
21	1	3	1	122	3.548651e+002	6.584043e-001	1	3.555482e+002	
21	2	3	2	125	3.559147e+002	5.944647e-001	2	3.565312e+002	
21	3	3	1	121	3.568977e+002	5.185318e-001	1	3.574308e+002	
21	4	3	2	124	3.577973e+002	4.962169e-001	2	3.583138e+002	
21	5	3	2	126	3.586804e+002	8.107903e-001	2	3.595134e+002	
21	6	3	1	120	3.598800e+002	5.121722e-001	1	3.604131e+002	
21	7	3	1	123	3.607796e+002	8.271912e-001	1	3.616294e+002	
22	1	1	1	37	3.722589e+002	9.451249e-001	1	3.732254e+002	
22	2	1	1	39	3.735918e+002	8.841760e-001	1	3.744915e+002	
22	3	1	2	40	3.748580e+002	6.818182e-001	2	3.755579e+002	
22	4	1	2	42	3.759243e+002	7.267214e-001	2	3.766742e+002	
22	5	1	1	36	3.770406e+002	6.883295e-001	1	3.777403e+002	
22	6	1	1	38	3.781069e+002	6.359088e-001	1	3.787568e+002	
22	7	1	2	41	3.791233e+002	5.713630e-001	2	3.797231e+002	
23	1	2	1	80	3.896696e+002	6.420520e-001	1	3.903359e+002	
23	2	2	2	83	3.907026e+002	6.903220e-001	2	3.914023e+002	
23	3	2	1	78	3.917688e+002	7.405379e-001	1	3.925186e+002	
23	4	2	1	79	3.928850e+002	6.645650e-001	1	3.935681e+002	
23	5	2	1	81	3.939347e+002	1.223697e+000	1	3.951677e+002	
23	6	2	2	82	3.955341e+002	1.233616e+000	1	3.967837e+002	
23	7	2	2	84	3.971502e+002	7.415441e-001	2	3.979167e+002	
24	1	4	1	164	4.070634e+002	9.919227e-001	1	4.080632e+002	
24	2	4	1	163	4.084296e+002	5.918252e-001	1	4.090461e+002	
24	3	4	2	168	4.094126e+002	7.865186e-001	2	4.102123e+002	
24	4	4	1	162	4.105789e+002	6.424340e-001	1	4.112453e+002	
24	5	4	1	165	4.116118e+002	7.384579e-001	1	4.123615e+002	
24	6	4	2	166	4.127281e+002	9.512598e-001	2	4.136944e+002	
24	7	4	2	167	4.140610e+002	9.732258e-001	2	4.150607e+002	
