1	1	12	14	10
2	2	36	14	9.8889
3	1	59.889	14	8.0556
4	2	81.944	14	8.4444
5	1	104.39	14	12.444
6	2	130.83	14	9.4444
7	1	154.28	14	9.8333
8	2	178.11	14	9.6667
9	1	201.78	14	11
10	2	226.78	14	9.7222
11	1	250.5	14	11.444
12	2	275.94	14	8.5
13	1	298.44	14	9.6667
14	2	322.11	14	9.2222
15	1	345.33	14	8.8889
16	2	368.22	14	12.5
17	1	394.72	14	8.9444
18	2	417.67	14	12.389
19	1	444.06	14	9.6667
20	2	467.72	14	8
