1	1	12	14	8.0556
2	2	34.056	14	8.8889
3	2	56.944	14	11.222
4	1	82.167	14	13.889
5	1	110.06	14	8.8889
6	2	132.94	14	8.2222
7	1	155.17	14	13.778
8	2	182.94	14	9.2222
9	1	206.17	14	9.6111
10	2	229.78	14	9.3333
11	1	253.11	14	9.8333
12	2	276.94	14	10
13	1	300.94	14	9.6111
14	2	324.56	14	9.2778
15	2	347.83	14	9.7222
16	1	371.56	14	11.111
17	1	396.67	14	8.2778
18	2	418.94	14	13.444
19	2	446.39	14	8.3889
20	1	468.78	14	8
