Started: 12-Nov-2012 11:15
5	7	4	1	17	1.212793e+002	6.158527e-001	1	1.219323e+002	
6	1	2	1	25	1.389795e+002	8.908721e-001	1	1.398992e+002	
6	2	2	2	11	1.404190e+002	5.812817e-001	2	1.410322e+002	
6	3	2	1	5	1.415519e+002	6.643597e-001	1	1.422450e+002	
6	4	2	1	10	1.427648e+002	6.766524e-001	1	1.434713e+002	
6	5	2	1	8	1.439911e+002	7.191872e-001	1	1.447375e+002	
6	6	2	2	9	1.452573e+002	6.960412e-001	2	1.459770e+002	
6	7	2	2	19	1.464969e+002	1.046939e+000	2	1.475897e+002	
7	1	1	1	37	1.643970e+002	8.039200e-001	1	1.652234e+002	
7	2	1	2	31	1.657433e+002	1.170426e+000	2	1.669428e+002	
7	3	1	1	35	1.674626e+002	7.629999e-001	1	1.682623e+002	
7	4	1	1	52	1.687821e+002	6.024552e-001	1	1.694086e+002	
7	5	1	1	39	1.699285e+002	7.781914e-001	1	1.707414e+002	
7	6	1	2	44	1.712613e+002	7.375424e-001	2	1.720343e+002	
7	7	1	2	50	1.725541e+002	7.590661e-001	1	1.733538e+002	
8	1	4	1	15	1.920004e+002	4.817707e-001	1	1.925070e+002	
8	2	4	1	12	1.930269e+002	6.903215e-001	1	1.937465e+002	
8	3	4	2	23	1.942663e+002	6.346713e-001	2	1.949327e+002	
8	4	4	2	24	1.954526e+002	6.193623e-001	2	1.961056e+002	
8	5	4	1	14	1.966254e+002	5.686128e-001	1	1.972252e+002	
8	6	4	1	18	1.977450e+002	5.048843e-001	1	1.982782e+002	
8	7	4	2	26	1.987980e+002	7.420710e-001	2	1.995844e+002	
9	1	3	1	54	2.190307e+002	8.747821e-001	1	2.199371e+002	
9	2	3	2	55	2.204569e+002	8.543826e-001	2	2.213499e+002	
9	3	3	1	34	2.218697e+002	6.555327e-001	1	2.225628e+002	
9	4	3	2	36	2.230826e+002	8.107801e-001	2	2.239223e+002	
9	5	3	2	43	2.244422e+002	1.090055e+000	2	2.255617e+002	
9	6	3	1	49	2.260815e+002	6.146331e-001	1	2.267346e+002	
9	7	3	1	50	2.272544e+002	9.886753e-001	1	2.282941e+002	
10	1	2	1	3	2.445549e+002	6.478336e-001	1	2.452346e+002	
10	2	2	1	20	2.457545e+002	5.291534e-001	1	2.463142e+002	
10	3	2	2	21	2.468340e+002	5.022904e-001	2	2.473672e+002	
10	4	2	1	17	2.478870e+002	8.265847e-001	2	2.487533e+002	
10	5	2	1	1	2.492732e+002	6.133362e-001	1	2.499262e+002	
10	6	2	2	13	2.504461e+002	8.714705e-001	2	2.513524e+002	
10	7	2	2	24	2.518723e+002	7.271605e-001	2	2.526453e+002	
11	1	1	1	51	2.699190e+002	8.079318e-001	1	2.707588e+002	
11	2	1	2	40	2.712786e+002	8.385237e-001	2	2.721449e+002	
11	3	1	2	32	2.726647e+002	1.048285e+000	2	2.737443e+002	
11	4	1	1	41	2.742642e+002	8.737119e-001	1	2.751705e+002	
11	5	1	2	34	2.756903e+002	1.000810e+000	2	2.767166e+002	
11	6	1	1	33	2.772365e+002	9.234453e-001	1	2.781828e+002	
11	7	1	1	42	2.787026e+002	1.087995e+000	2	2.798355e+002	
12	1	3	1	45	2.957897e+002	6.348455e-001	1	2.964562e+002	
12	2	3	2	33	2.969760e+002	1.075477e+000	2	2.980823e+002	
12	3	3	1	56	2.986021e+002	9.441852e-001	1	2.995751e+002	
12	4	3	2	53	3.000949e+002	6.604797e-001	1	3.007879e+002	
12	5	3	1	32	3.013078e+002	6.651813e-001	1	3.020008e+002	
12	6	3	2	37	3.025207e+002	7.447570e-001	1	3.032937e+002	
12	7	3	1	52	3.038135e+002	8.895489e-001	1	3.047465e+002	
13	1	4	1	10	3.214205e+002	4.603995e-001	1	3.219137e+002	
13	2	4	2	21	3.224336e+002	5.950821e-001	2	3.230599e+002	
13	3	4	1	20	3.235797e+002	5.448906e-001	1	3.241529e+002	
13	4	4	1	7	3.246727e+002	5.469101e-001	1	3.252458e+002	
13	5	4	1	2	3.257657e+002	5.575517e-001	1	3.263521e+002	
13	6	4	2	19	3.268719e+002	5.406665e-001	2	3.274450e+002	
13	7	4	2	6	3.279648e+002	8.647437e-001	2	3.288712e+002	
14	1	2	1	4	3.468513e+002	8.096535e-001	1	3.476911e+002	
14	2	2	2	12	3.482110e+002	5.841314e-001	2	3.488240e+002	
14	3	2	2	23	3.493439e+002	6.798345e-001	2	3.500502e+002	
14	4	2	1	22	3.505700e+002	6.068931e-001	1	3.512098e+002	
14	5	2	2	15	3.517296e+002	7.231218e-001	2	3.524899e+002	
14	6	2	1	27	3.530092e+002	6.266914e-001	1	3.536756e+002	
14	7	2	1	2	3.541954e+002	5.717040e-001	1	3.548085e+002	
15	1	1	1	47	3.720556e+002	1.045711e+000	1	3.731353e+002	
15	2	1	1	55	3.736550e+002	6.712521e-001	1	3.743614e+002	
15	3	1	2	43	3.748813e+002	8.229677e-001	2	3.757343e+002	
15	4	1	1	56	3.762542e+002	8.902987e-001	1	3.771742e+002	
15	5	1	1	45	3.776936e+002	6.177065e-001	1	3.783467e+002	
15	6	1	2	46	3.788665e+002	8.297537e-001	2	3.797328e+002	
15	7	1	2	38	3.802527e+002	7.456276e-001	2	3.810392e+002	
16	1	3	1	44	3.972732e+002	1.005586e+000	1	3.983128e+002	
16	2	3	2	48	3.988327e+002	1.057028e+000	2	3.999257e+002	
16	3	3	2	39	4.004456e+002	1.325181e+000	2	4.018049e+002	
16	4	3	1	31	4.023247e+002	7.488790e-001	1	4.031113e+002	
16	5	3	2	41	4.036309e+002	1.015864e+000	2	4.046705e+002	
16	6	3	1	29	4.051904e+002	9.843143e-001	1	4.062033e+002	
16	7	3	1	30	4.067232e+002	7.284374e-001	1	4.074964e+002	
