1	3	5	22	3.266
2	2	30.266	22	3.1064
3	1	55.372	22	3.7447
4	3	81.117	22	3.4255
5	4	106.54	22	5.3936
6	2	133.94	22	4.8085
7	1	160.74	22	3
8	4	185.74	22	5.1277
9	3	212.87	22	5.7128
10	2	240.59	22	3.266
11	1	265.85	22	3.4787
12	3	291.33	22	3.0532
13	4	316.38	22	5.0213
14	2	343.4	22	3.5319
15	1	368.94	22	3.5319
16	4	394.47	22	5
