Started: 04-Dec-2012 18:30
15	1	3	1	109	2.504626e+002	4.103608e-001	1	2.509025e+002	
15	2	3	2	110	2.512623e+002	4.879828e-001	2	2.517821e+002	
15	3	3	2	112	2.521420e+002	5.128507e-001	2	2.526885e+002	
15	4	3	1	106	2.530484e+002	4.203932e-001	1	2.535015e+002	
15	5	3	1	107	2.538614e+002	6.685480e-001	1	2.545545e+002	
15	6	3	2	111	2.549144e+002	5.554183e-001	2	2.555009e+002	
15	7	3	1	108	2.558607e+002	6.582222e-001	1	2.565672e+002	
16	1	4	1	148	2.678699e+002	0	0	2.699202e+002	
16	2	4	2	154	2.702825e+002	0	0	2.723327e+002	
16	3	4	1	151	2.726949e+002	0	0	2.747450e+002	
16	4	4	1	149	2.751074e+002	0	0	2.771576e+002	
16	5	4	1	150	2.775199e+002	0	0	2.795701e+002	
16	6	4	2	153	2.799324e+002	0	0	2.819825e+002	
16	7	4	2	152	2.823449e+002	0	0	2.843950e+002	
17	1	1	1	30	2.852639e+002	0	0	2.873142e+002	
17	2	1	2	33	2.876764e+002	0	0	2.897265e+002	
17	3	1	1	29	2.900889e+002	0	0	2.921391e+002	
17	4	1	2	34	2.925014e+002	0	0	2.945514e+002	
17	5	1	1	32	2.949139e+002	0	0	2.969641e+002	
17	6	1	1	31	2.973264e+002	0	0	2.993765e+002	
17	7	1	2	35	2.997389e+002	0	0	3.017889e+002	
18	1	3	1	115	3.026713e+002	0	0	3.047213e+002	
18	2	3	2	117	3.050837e+002	0	0	3.071340e+002	
18	3	3	1	113	3.074962e+002	0	0	3.095464e+002	
18	4	3	2	119	3.099087e+002	0	0	3.119588e+002	
18	5	3	2	118	3.123212e+002	0	0	3.143712e+002	
18	6	3	1	114	3.147337e+002	0	0	3.167838e+002	
18	7	3	1	116	3.171462e+002	0	0	3.191964e+002	
19	1	2	1	72	3.200653e+002	0	0	3.221154e+002	
19	2	2	1	71	3.224777e+002	0	0	3.245278e+002	
19	3	2	1	73	3.248902e+002	0	0	3.269403e+002	
19	4	2	2	76	3.273027e+002	0	0	3.293528e+002	
19	5	2	2	75	3.297152e+002	0	0	3.317655e+002	
19	6	2	1	74	3.321277e+002	0	0	3.341779e+002	
19	7	2	2	77	3.345403e+002	0	0	3.365903e+002	
20	1	4	1	158	3.374592e+002	0	0	3.395093e+002	
20	2	4	2	161	3.398717e+002	0	0	3.419217e+002	
20	3	4	1	155	3.422843e+002	0	0	3.443344e+002	
20	4	4	2	160	3.446967e+002	0	0	3.467468e+002	
20	5	4	1	156	3.471092e+002	0	0	3.491594e+002	
20	6	4	2	159	3.495217e+002	0	0	3.515719e+002	
20	7	4	1	157	3.519342e+002	0	0	3.539843e+002	
21	1	3	1	122	3.548665e+002	0	0	3.569166e+002	
21	2	3	2	125	3.572792e+002	0	0	3.593294e+002	
21	3	3	1	121	3.596915e+002	0	0	3.617416e+002	
21	4	3	2	124	3.621040e+002	0	0	3.641542e+002	
21	5	3	2	126	3.645165e+002	0	0	3.665666e+002	
21	6	3	1	120	3.669290e+002	1.561341e+000	1	3.685152e+002	
21	7	3	1	123	3.688750e+002	1.025415e+000	1	3.699413e+002	
22	1	1	1	37	3.722605e+002	0	0	3.743108e+002	
22	2	1	1	39	3.746730e+002	0	0	3.767233e+002	
22	3	1	2	40	3.770855e+002	1.175094e+000	2	3.782851e+002	
22	4	1	2	42	3.786450e+002	6.984240e-001	2	3.793781e+002	
22	5	1	1	36	3.797379e+002	1.303474e+000	1	3.810709e+002	
22	6	1	1	38	3.814308e+002	4.758511e-001	1	3.819372e+002	
22	7	1	2	41	3.822971e+002	7.224344e-001	2	3.830568e+002	
23	1	2	1	80	3.896678e+002	5.595093e-001	1	3.902543e+002	
23	2	2	2	83	3.906142e+002	4.896191e-001	2	3.911340e+002	
23	3	2	1	78	3.914939e+002	5.860835e-001	1	3.921070e+002	
23	4	2	1	79	3.924669e+002	7.837478e-001	1	3.932799e+002	
23	5	2	1	81	3.936398e+002	1.036954e+000	1	3.947061e+002	
23	6	2	2	82	3.950660e+002	4.946191e-001	2	3.955858e+002	
23	7	2	2	84	3.959457e+002	8.011624e-001	2	3.967854e+002	
24	1	4	1	164	4.070618e+002	8.653155e-001	1	4.079553e+002	
24	2	4	1	163	4.083147e+002	1.002817e+000	2	4.093410e+002	
24	3	4	2	168	4.097009e+002	9.626627e-001	2	4.107006e+002	
24	4	4	1	162	4.110605e+002	5.295950e-001	1	4.116203e+002	
24	5	4	1	165	4.119801e+002	5.877300e-001	1	4.125933e+002	
24	6	4	2	166	4.129531e+002	4.665538e-001	2	4.134464e+002	
24	7	4	2	167	4.138062e+002	5.546718e-001	2	4.144060e+002	
Started: 04-Dec-2012 18:48
Started: 04-Dec-2012 18:52
1	1	2	1	44	6.895649e+000	1.141253e+000	1	8.067831e+000	
1	2	2	2	48	8.427463e+000	8.183386e-001	2	9.253810e+000	
1	3	2	2	47	9.613660e+000	8.374881e-001	2	1.046670e+001	
1	4	2	1	45	1.082657e+001	7.003554e-001	1	1.153302e+001	
1	5	2	1	46	1.189287e+001	6.075876e-001	1	1.251934e+001	
1	6	2	2	49	1.287920e+001	9.308751e-001	2	1.382561e+001	
1	7	2	1	43	1.418541e+001	6.557992e-001	1	1.486518e+001	
Started: 04-Dec-2012 19:00
Started: 04-Dec-2012 19:03
1	1	2	1	44	6.866445e+000	7.282136e-001	1	7.598035e+000	
1	2	2	2	48	7.957632e+000	1.266401e+000	2	9.237204e+000	
1	3	2	2	47	9.597097e+000	1.135726e+000	2	1.074332e+001	
1	4	2	1	45	1.110321e+001	1.008049e+000	2	1.211621e+001	
1	5	2	1	46	1.247613e+001	7.594834e-001	2	1.324917e+001	
1	6	2	2	49	1.360908e+001	4.804072e-001	1	1.410217e+001	
1	7	2	1	43	1.446211e+001	2.233359e-001	2	1.470197e+001	
2	1	1	1	3	2.425866e+001	1.499459e+000	1	2.576480e+001	
2	2	1	2	5	2.612469e+001	4.452618e-001	1	2.657788e+001	
2	3	1	1	1	2.693775e+001	6.191600e-001	1	2.756418e+001	
2	4	1	2	7	2.792407e+001	3.495463e-001	1	2.828399e+001	
2	5	1	2	6	2.864389e+001	2.650552e-001	1	2.891038e+001	
2	6	1	1	2	2.927026e+001	2.360793e-001	1	2.951019e+001	
2	7	1	1	4	2.987007e+001	2.160886e-001	1	3.009664e+001	
Started: 04-Dec-2012 19:06
1	1	2	1	44	6.895842e+000	0	0	8.654655e+000	
1	2	2	2	48	9.014201e+000	0	0	1.077359e+001	
1	3	2	2	47	1.113347e+001	0	0	1.289289e+001	
1	4	2	1	45	1.325274e+001	0	0	1.501213e+001	
1	5	2	1	46	1.537203e+001	0	0	1.713140e+001	
1	6	2	2	49	1.749127e+001	0	0	1.925067e+001	
1	7	2	1	43	1.961055e+001	0	0	2.138326e+001	
2	1	1	1	3	2.426229e+001	0	0	2.602166e+001	
2	2	1	2	5	2.638165e+001	0	0	2.814096e+001	
2	3	1	1	1	2.850090e+001	0	0	3.026020e+001	
2	4	1	2	7	3.062007e+001	0	0	3.237947e+001	
2	5	1	2	6	3.273934e+001	0	0	3.449881e+001	
2	6	1	1	2	3.485860e+001	0	0	3.661799e+001	
2	7	1	1	4	3.697789e+001	0	0	3.875060e+001	
Started: 04-Dec-2012 19:18
1	1	2	1	44	6.887549e+000	6.243711e-001	1	7.540023e+000	
1	2	2	2	48	7.899563e+000	9.504874e-001	2	8.859222e+000	
1	3	2	2	47	9.219109e+000	1.250057e+000	2	1.047200e+001	
1	4	2	1	45	1.083193e+001	5.420409e-001	1	1.137836e+001	
1	5	2	1	46	1.173824e+001	5.630789e-001	1	1.231137e+001	
1	6	2	2	49	1.267125e+001	5.649456e-001	2	1.324438e+001	
1	7	2	1	43	1.360426e+001	7.115710e-001	1	1.432400e+001	
2	1	1	1	3	2.426725e+001	7.402320e-001	1	2.501368e+001	
2	2	1	2	5	2.537364e+001	1.161235e+000	2	2.654645e+001	
2	3	1	1	1	2.690634e+001	5.059163e-001	1	2.742615e+001	
2	4	1	2	7	2.778603e+001	9.084807e-001	2	2.870576e+001	
2	5	1	2	6	2.906561e+001	6.987393e-001	2	2.977200e+001	
2	6	1	1	2	3.013189e+001	5.177842e-001	1	3.065170e+001	
2	7	1	1	4	3.101165e+001	7.224678e-001	1	3.174468e+001	
3	1	3	1	85	4.166124e+001	8.161252e-001	1	4.248761e+001	
3	2	3	1	86	4.284752e+001	1.282452e+000	2	4.414044e+001	
3	3	3	2	89	4.450026e+001	1.014782e+000	1	4.552657e+001	
3	4	3	2	90	4.588651e+001	3.934907e-001	1	4.628630e+001	
3	5	3	1	87	4.664619e+001	2.622992e-001	1	4.691276e+001	
3	6	3	1	88	4.727263e+001	2.185326e-001	2	4.749921e+001	
3	7	3	2	91	4.785910e+001	2.005134e-001	1	4.807237e+001	
Started: 04-Dec-2012 19:24
1	1	2	1	44	6.894661e+000	6.926277e-001	1	7.612906e+000	
1	2	2	2	48	7.972455e+000	7.680627e-001	2	8.758890e+000	
1	3	2	2	47	9.118746e+000	7.632776e-001	2	9.891856e+000	
1	4	2	1	45	1.025168e+001	9.913274e-001	1	1.125135e+001	
1	5	2	1	46	1.161128e+001	6.205659e-001	1	1.225099e+001	
1	6	2	2	49	1.261087e+001	5.838168e-001	2	1.321069e+001	
1	7	2	1	43	1.357054e+001	6.538914e-001	1	1.425038e+001	
2	1	1	1	3	2.426026e+001	6.266777e-001	1	2.489996e+001	
2	2	1	2	5	2.525993e+001	6.907563e-001	2	2.596626e+001	
2	3	1	1	1	2.632623e+001	6.757000e-001	1	2.701922e+001	
2	4	1	2	7	2.737914e+001	7.048386e-001	2	2.809905e+001	
2	5	1	2	6	2.845873e+001	6.855757e-001	2	2.915194e+001	
2	6	1	1	2	2.951170e+001	6.915175e-001	1	3.021814e+001	
2	7	1	1	4	3.057807e+001	6.528812e-001	1	3.125776e+001	
3	1	3	1	85	4.166753e+001	5.586570e-001	1	4.224069e+001	
3	2	3	1	86	4.260052e+001	1.008438e+000	1	4.362691e+001	
3	3	3	2	89	4.398684e+001	8.424699e-001	2	4.483974e+001	
3	4	3	2	90	4.521297e+001	9.054914e-001	2	4.613272e+001	
3	5	3	1	87	4.649252e+001	8.595663e-001	1	4.737221e+001	
3	6	3	1	88	4.773209e+001	5.639308e-001	1	4.830521e+001	
3	7	3	2	91	4.867842e+001	8.388611e-001	2	4.953146e+001	
4	1	4	1	128	5.907484e+001	0	0	6.083421e+001	
4	2	4	2	131	6.120743e+001	0	0	6.296680e+001	
4	3	4	2	132	6.334006e+001	0	0	6.509949e+001	
4	4	4	1	127	6.547268e+001	0	0	6.723200e+001	
4	5	4	1	130	6.760522e+001	0	0	6.936464e+001	
4	6	4	1	129	6.973783e+001	0	0	7.149720e+001	
4	7	4	2	133	7.187041e+001	0	0	7.364323e+001	
5	1	2	1	53	7.646882e+001	0	0	7.822821e+001	
5	2	2	1	52	7.858808e+001	0	0	8.034751e+001	
5	3	2	2	55	8.070737e+001	0	0	8.246676e+001	
5	4	2	2	54	8.282663e+001	0	0	8.458603e+001	
5	5	2	1	50	8.494592e+001	0	0	8.670529e+001	
5	6	2	1	51	8.706520e+001	0	0	8.882455e+001	
5	7	2	2	56	8.918442e+001	0	0	9.095721e+001	
6	1	1	1	11	9.386282e+001	0	0	9.562220e+001	
6	2	1	1	10	9.598209e+001	0	0	9.774147e+001	
6	3	1	2	13	9.810137e+001	0	0	9.986075e+001	
6	4	1	2	12	1.002206e+002	0	0	1.019800e+002	
6	5	1	1	9	1.023399e+002	0	0	1.040993e+002	
6	6	1	1	8	1.044592e+002	0	0	1.062185e+002	
6	7	1	2	14	1.065784e+002	0	0	1.083513e+002	
7	1	3	1	93	1.112702e+002	0	0	1.130295e+002	
7	2	3	2	96	1.134028e+002	0	0	1.151621e+002	
7	3	3	1	94	1.155353e+002	0	0	1.172947e+002	
7	4	3	2	97	1.176679e+002	0	0	1.194273e+002	
7	5	3	1	95	1.198005e+002	0	0	1.215599e+002	
7	6	3	2	98	1.219331e+002	0	0	1.236925e+002	
7	7	3	1	92	1.240658e+002	0	0	1.258384e+002	
8	1	4	1	137	1.286642e+002	0	0	1.304235e+002	
8	2	4	2	138	1.307968e+002	0	0	1.325561e+002	
8	3	4	2	140	1.329294e+002	0	0	1.346887e+002	
8	4	4	1	134	1.350619e+002	0	0	1.368213e+002	
8	5	4	1	136	1.371945e+002	0	0	1.389539e+002	
8	6	4	2	139	1.393271e+002	0	0	1.410865e+002	
8	7	4	1	135	1.414598e+002	0	0	1.432324e+002	
9	1	2	1	57	1.460715e+002	0	0	1.478308e+002	
9	2	2	2	61	1.481907e+002	1.112971e+000	2	1.493104e+002	
9	3	2	2	62	1.496702e+002	7.159921e-001	2	1.504033e+002	
9	4	2	1	59	1.507632e+002	6.838987e-001	1	1.514563e+002	
9	5	2	1	60	1.518162e+002	6.253206e-001	1	1.524559e+002	
9	6	2	2	63	1.528158e+002	5.393816e-001	2	1.533623e+002	
9	7	2	1	58	1.537222e+002	5.437992e-001	1	1.542820e+002	
10	1	1	1	18	1.634655e+002	8.075067e-001	1	1.642918e+002	
10	2	1	1	16	1.646517e+002	7.663967e-001	1	1.654248e+002	
10	3	1	1	17	1.657847e+002	7.826208e-001	1	1.665844e+002	
10	4	1	2	19	1.669443e+002	7.855881e-001	2	1.677440e+002	
10	5	1	1	15	1.681039e+002	7.416711e-001	1	1.688636e+002	
10	6	1	2	20	1.692235e+002	1.194219e+000	2	1.704365e+002	
10	7	1	2	21	1.707963e+002	1.274294e+000	2	1.720892e+002	
11	1	3	1	101	1.808728e+002	8.823976e-001	1	1.817659e+002	
11	2	3	2	104	1.821257e+002	1.341718e+000	2	1.834852e+002	
11	3	3	2	103	1.838451e+002	7.577346e-001	2	1.846182e+002	
11	4	3	1	99	1.849780e+002	7.242991e-001	1	1.857112e+002	
11	5	3	1	100	1.860710e+002	7.861281e-001	1	1.868708e+002	
11	6	3	2	105	1.872306e+002	6.720368e-001	2	1.879104e+002	
11	7	3	1	102	1.882702e+002	6.119700e-001	1	1.888967e+002	
12	1	4	1	141	1.982668e+002	6.170331e-001	1	1.988933e+002	
12	2	4	1	143	1.992531e+002	8.108535e-001	1	2.000796e+002	
12	3	4	2	146	2.004394e+002	9.255960e-001	2	2.013724e+002	
12	4	4	2	147	2.017322e+002	1.288074e+000	2	2.030385e+002	
12	5	4	1	142	2.033983e+002	5.900646e-001	1	2.039981e+002	
12	6	4	2	145	2.043581e+002	5.980210e-001	2	2.049711e+002	
12	7	4	1	144	2.053311e+002	4.134249e-001	1	2.057709e+002	
13	1	1	1	22	2.156608e+002	9.461186e-001	1	2.166205e+002	
13	2	1	1	23	2.169803e+002	8.093927e-001	1	2.178067e+002	
13	3	1	2	28	2.181666e+002	5.959855e-001	2	2.187797e+002	
13	4	1	1	24	2.191396e+002	5.738951e-001	1	2.197261e+002	
13	5	1	1	25	2.200859e+002	9.776606e-001	1	2.210722e+002	
13	6	1	2	27	2.214321e+002	5.368488e-001	2	2.219787e+002	
13	7	1	2	26	2.223385e+002	1.002927e+000	2	2.233649e+002	
14	1	2	1	66	2.330681e+002	7.981746e-001	1	2.338811e+002	
14	2	2	1	64	2.342410e+002	8.798120e-001	1	2.351340e+002	
14	3	2	2	69	2.354940e+002	1.031470e+000	2	2.365336e+002	
14	4	2	1	67	2.368935e+002	6.869508e-001	1	2.375999e+002	
14	5	2	2	70	2.379597e+002	1.123966e+000	2	2.390927e+002	
14	6	2	2	68	2.394526e+002	1.591893e+000	2	2.410521e+002	
14	7	2	1	65	2.414119e+002	1.459442e+000	1	2.428914e+002	
15	1	3	1	109	2.504621e+002	6.454633e-001	1	2.511152e+002	
15	2	3	2	110	2.514751e+002	7.053084e-001	2	2.521948e+002	
15	3	3	2	112	2.525547e+002	9.022322e-001	2	2.534745e+002	
15	4	3	1	106	2.538343e+002	6.904540e-001	1	2.545407e+002	
15	5	3	1	107	2.549006e+002	7.353158e-001	1	2.556470e+002	
15	6	3	2	111	2.560068e+002	6.191637e-001	2	2.566466e+002	
15	7	3	1	108	2.570065e+002	5.704302e-001	1	2.575930e+002	
16	1	4	1	148	2.678694e+002	6.853824e-001	1	2.685625e+002	
16	2	4	2	154	2.689224e+002	1.225998e+000	2	2.701620e+002	
16	3	4	1	151	2.705218e+002	6.966916e-001	1	2.712283e+002	
16	4	4	1	149	2.715881e+002	6.254836e-001	1	2.722279e+002	
16	5	4	1	150	2.725878e+002	6.277580e-001	1	2.732276e+002	
16	6	4	2	153	2.735874e+002	6.358476e-001	2	2.742405e+002	
16	7	4	2	152	2.746004e+002	1.488247e+000	2	2.761066e+002	
17	1	1	1	30	2.852634e+002	0	0	2.870228e+002	
17	2	1	2	33	2.873827e+002	0	0	2.891421e+002	
17	3	1	1	29	2.895020e+002	0	0	2.912613e+002	
17	4	1	2	34	2.916212e+002	7.495494e-001	1	2.923810e+002	
17	5	1	1	32	2.927409e+002	1.379891e+000	1	2.941404e+002	
17	6	1	1	31	2.945002e+002	1.059539e+000	2	2.955798e+002	
17	7	1	2	35	2.959397e+002	1.054874e+000	1	2.970194e+002	
18	1	3	1	115	3.026707e+002	5.027666e-001	1	3.031905e+002	
18	2	3	2	117	3.035504e+002	5.242150e-001	2	3.040837e+002	
18	3	3	1	113	3.044434e+002	4.880659e-001	1	3.049499e+002	
18	4	3	2	119	3.053102e+002	5.746290e-001	2	3.058963e+002	
18	5	3	2	118	3.062562e+002	1.020492e+000	2	3.072825e+002	
18	6	3	1	114	3.076423e+002	8.357159e-001	1	3.084954e+002	
18	7	3	1	116	3.088553e+002	1.058946e+000	1	3.099349e+002	
19	1	2	1	72	3.200648e+002	9.766060e-001	1	3.210510e+002	
19	2	2	1	71	3.214282e+002	1.117940e+000	1	3.225573e+002	
19	3	2	1	73	3.229171e+002	1.597583e+000	1	3.245299e+002	
19	4	2	2	76	3.248898e+002	6.561696e-001	2	3.255562e+002	
19	5	2	2	75	3.259161e+002	9.629042e-001	2	3.268891e+002	
19	6	2	1	74	3.272490e+002	7.065046e-001	1	3.279688e+002	
19	7	2	2	77	3.283286e+002	8.068360e-001	2	3.291549e+002	
20	1	4	1	158	3.374721e+002	7.006504e-001	1	3.381935e+002	
20	2	4	2	161	3.385685e+002	8.743529e-001	2	3.394581e+002	
20	3	4	1	155	3.398180e+002	8.987659e-001	1	3.407247e+002	
20	4	4	2	160	3.410842e+002	1.080670e+000	2	3.421771e+002	
20	5	4	1	156	3.425370e+002	5.610493e-001	1	3.431101e+002	
20	6	4	2	159	3.434700e+002	9.836869e-001	2	3.444696e+002	
20	7	4	1	157	3.448296e+002	5.068104e-001	1	3.453628e+002	
21	1	3	1	122	3.548661e+002	7.793854e-001	1	3.556525e+002	
21	2	3	2	125	3.560212e+002	6.874088e-001	2	3.567187e+002	
21	3	3	1	121	3.570786e+002	5.053852e-001	1	3.575985e+002	
21	4	3	2	124	3.579583e+002	5.659982e-001	2	3.585524e+002	
21	5	3	2	126	3.589180e+002	6.307938e-001	1	3.595578e+002	
21	6	3	1	120	3.599176e+002	1.018238e+000	1	3.609440e+002	
21	7	3	1	123	3.613039e+002	7.998752e-001	1	3.621169e+002	
22	1	1	1	37	3.722602e+002	5.471406e-001	1	3.728199e+002	
22	2	1	1	39	3.731977e+002	7.825349e-001	1	3.739929e+002	
22	3	1	2	40	3.743526e+002	8.273187e-001	2	3.751923e+002	
22	4	1	2	42	3.755524e+002	8.918496e-001	2	3.764586e+002	
22	5	1	1	36	3.768185e+002	5.917368e-001	1	3.774316e+002	
22	6	1	1	38	3.777916e+002	6.868016e-001	1	3.784846e+002	
22	7	1	2	41	3.788444e+002	1.043541e+000	2	3.799108e+002	
23	1	2	1	80	3.896769e+002	5.693986e-001	1	3.902705e+002	
23	2	2	2	83	3.906405e+002	5.326149e-001	2	3.911869e+002	
23	3	2	1	78	3.915469e+002	4.372604e-001	1	3.920000e+002	
23	4	2	1	79	3.923799e+002	6.340216e-001	1	3.930263e+002	
23	5	2	1	81	3.933862e+002	1.471339e+000	1	3.948848e+002	
23	6	2	2	82	3.952522e+002	5.224010e-001	2	3.957860e+002	
23	7	2	2	84	3.961454e+002	6.905895e-001	2	3.968550e+002	
24	1	4	1	164	4.070672e+002	5.911593e-001	1	4.076748e+002	
24	2	4	1	163	4.080344e+002	5.183627e-001	1	4.085678e+002	
24	3	4	2	168	4.089276e+002	4.636791e-001	2	4.094074e+002	
24	4	4	1	162	4.097807e+002	5.006257e-001	1	4.103005e+002	
24	5	4	1	165	4.106603e+002	5.650686e-001	1	4.112468e+002	
24	6	4	2	166	4.116068e+002	5.642970e-001	2	4.121799e+002	
24	7	4	2	167	4.125398e+002	5.650330e-001	2	4.131284e+002	
